00:00,1093.2,350.0,548.1,150.8,192.7,18.6,0.0,200.4,40.5,37.4,4.2,-25.9
00:10,1116.7,388.3,549.5,150.6,172.4,19.3,0.0,191.5,40.3,30.0,3.8,-29.7
00:20,1118.9,396.5,549.3,151.4,170.3,18.8,0.0,177.7,36.2,22.2,3.9,-26.1
00:30,1118.3,399.9,550.0,152.5,155.4,18.8,0.0,163.7,36.3,21.0,3.8,-28.0
00:40,1118.5,402.1,559.5,154.6,150.9,19.1,0.0,154.4,40.8,28.0,4.0,-26.1
00:50,1117.7,401.8,566.5,155.4,140.2,18.8,0.0,145.5,36.4,23.0,4.0,-27.9
01:00,1114.6,400.8,572.2,155.1,129.2,18.8,0.0,136.5,36.1,20.1,4.1,-31.7
01:10,1118.3,402.2,580.9,155.3,131.6,18.9,0.0,126.0,50.7,3.0,4.3,-26.1
01:20,1118.0,402.2,586.6,155.6,135.7,18.8,0.0,115.6,54.1,6.0,4.1,-52.2
01:30,1123.5,402.2,595.1,155.2,128.9,18.9,0.0,111.2,53.9,2.6,4.2,-52.2
01:40,1123.0,401.6,601.1,155.4,116.1,18.5,0.0,110.0,64.7,0.0,4.1,-57.2
01:50,1122.8,399.5,607.9,155.8,114.3,18.4,0.0,111.4,40.9,0.0,4.0,-57.2
02:00,1124.3,394.9,613.7,155.5,111.4,18.4,0.0,110.0,40.1,0.0,4.0,-56.2
02:10,1128.5,401.1,618.5,154.3,111.0,18.6,0.0,109.2,46.1,0.0,4.1,-97.5
02:20,1125.5,394.4,624.4,154.5,104.9,18.4,0.0,112.9,32.7,0.0,4.4,-101.3
02:30,1131.7,397.1,630.4,155.7,115.1,18.5,0.0,109.9,32.6,0.0,4.3,-120.2
02:40,1140.3,391.4,629.9,156.4,112.1,18.5,0.0,113.4,28.2,0.0,4.3,-122.0
02:50,1145.0,384.0,630.3,155.4,112.4,18.5,0.0,119.1,26.3,0.0,4.6,-122.7
03:00,1128.2,380.7,629.2,155.7,113.0,18.4,0.0,123.5,26.2,0.0,4.7,-120.7
03:10,1116.3,371.1,631.8,155.3,107.6,18.3,0.0,128.5,26.0,0.0,4.6,-120.4
03:20,1114.7,371.6,629.8,156.0,104.0,18.3,0.0,133.0,25.9,0.0,4.4,-123.9
03:30,1114.0,370.7,622.2,155.0,114.7,18.3,0.0,138.0,26.2,0.0,4.4,-114.4
03:40,1109.3,371.3,612.0,155.2,112.3,18.2,0.0,145.0,24.8,0.0,4.4,-115.0
03:50,1096.4,371.9,611.3,155.7,110.2,18.4,0.0,150.7,24.4,0.0,4.2,-117.9
04:00,1079.8,371.1,610.7,155.2,119.0,18.4,0.0,159.1,24.5,0.0,4.1,-112.4
04:10,1124.6,372.5,593.4,154.7,117.4,18.1,0.0,155.0,24.5,0.0,4.2,-141.4
04:20,1124.6,372.1,591.7,153.2,125.4,18.2,0.0,153.4,25.7,0.0,4.3,-140.4
04:30,1128.2,371.2,592.0,152.4,122.9,18.1,0.0,156.6,25.5,0.0,4.2,-141.2
04:40,1121.1,371.8,591.3,152.9,125.9,18.1,0.0,160.3,25.9,0.0,3.9,-143.7
04:50,1112.5,371.1,597.8,153.2,124.5,18.1,0.0,170.8,25.7,0.0,3.8,-147.9
05:00,1118.7,371.0,600.7,152.1,120.2,18.1,0.5,176.3,25.4,0.0,3.9,-150.6
05:10,1122.8,328.4,599.1,152.9,131.8,18.2,0.5,182.2,25.5,0.0,4.1,-124.5
05:20,1120.7,328.0,594.1,152.0,140.7,18.3,0.8,184.4,25.8,0.0,4.2,-119.2
05:30,1112.7,328.2,591.3,152.3,145.7,18.2,2.7,182.3,25.6,0.0,4.2,-122.6
05:40,1106.2,327.7,589.6,152.7,167.2,18.4,4.4,183.5,25.9,0.0,4.3,-112.8
05:50,1095.6,328.1,582.9,152.7,167.7,18.3,5.0,186.4,25.4,0.0,4.4,-119.7
06:00,1091.8,328.1,575.7,152.8,176.3,18.3,7.9,187.5,25.5,0.0,4.4,-121.2
06:10,1107.7,327.9,576.8,152.9,185.6,18.3,12.0,190.1,25.7,0.0,4.5,-140.8
