00:00,1147.1,335.3,578.3,215.5,95.2,32.2,0.0,320.1,42.2,29.2,4.1,-4.1
00:10,1188.7,309.6,578.2,215.4,95.6,32.5,0.0,319.2,42.3,23.0,3.8,-28.0
00:20,1186.7,292.9,579.9,215.7,89.1,32.1,0.0,316.6,42.0,14.0,4.0,-28.8
00:30,1187.7,305.6,581.0,215.6,96.7,32.1,0.0,305.2,42.2,0.0,4.1,-26.3
00:40,1177.1,296.2,586.4,215.9,99.0,32.1,0.0,299.8,42.1,3.6,4.3,-24.2
00:50,1181.8,298.1,588.9,215.7,96.3,32.1,0.0,295.1,42.6,0.6,4.2,-50.6
01:00,1175.2,293.4,597.0,215.8,92.2,32.1,0.0,289.0,42.0,0.0,4.2,-51.5
01:10,1166.0,293.9,607.4,215.6,94.1,32.1,0.0,280.6,37.3,0.0,4.1,-50.5
01:20,1151.6,293.5,615.9,215.5,82.3,31.8,0.0,277.2,36.3,0.0,4.0,-58.9
01:30,1136.8,279.8,625.7,214.9,92.3,31.8,0.0,269.3,36.6,0.0,4.1,-52.8
01:40,1127.1,269.2,628.4,216.1,90.0,32.0,0.0,265.9,34.5,0.0,4.1,-51.9
01:50,1130.0,254.2,631.9,215.3,95.1,31.6,0.0,261.1,35.0,0.1,4.0,-50.3
02:00,1133.0,262.6,629.7,216.2,92.1,31.5,0.0,258.6,34.5,0.0,3.9,-51.5
02:10,1112.0,271.0,629.7,215.6,92.9,31.5,0.0,256.3,34.6,0.0,4.0,-59.0
02:20,1111.5,270.8,629.5,216.1,88.5,31.4,0.0,258.1,34.4,0.0,4.1,-61.6
02:30,1091.4,271.3,627.6,215.8,93.6,31.6,0.0,258.7,34.5,0.0,4.0,-60.4
02:40,1077.8,270.8,617.1,216.4,89.5,31.5,0.0,253.9,34.4,0.0,4.1,-60.9
02:50,1096.0,265.9,607.6,215.6,91.7,31.6,0.0,245.4,34.6,0.0,4.2,-61.0
03:00,1105.7,267.2,597.3,216.5,90.4,31.4,0.0,238.6,34.5,0.0,4.1,-60.7
03:10,1124.1,266.1,590.3,214.8,94.4,31.6,0.0,232.3,34.8,0.0,4.2,-71.3
03:20,1134.6,268.7,588.7,215.3,93.5,31.5,0.0,231.0,34.3,0.0,4.0,-71.1
03:30,1114.9,266.5,589.4,215.8,90.0,31.4,0.0,228.7,34.6,0.0,4.2,-71.7
03:40,1104.8,266.4,588.9,215.5,89.3,31.6,0.0,234.1,34.3,0.0,4.0,-71.3
03:50,1099.4,266.0,591.2,215.9,94.9,31.4,0.0,233.8,34.9,0.0,4.4,-69.8
04:00,1094.6,263.9,588.8,215.9,91.4,31.6,0.0,238.1,34.5,0.0,4.0,-66.4
04:10,1069.9,261.2,590.3,216.1,91.8,31.6,0.0,241.2,34.6,0.0,4.2,-51.9
04:20,1061.5,261.5,590.6,215.4,91.1,31.5,0.0,245.0,34.3,0.0,4.1,-51.3
04:30,1054.9,261.2,590.9,215.8,97.6,31.7,0.0,248.9,34.8,2.1,4.1,-50.0
04:40,1044.4,261.4,591.6,216.2,92.7,31.7,0.0,245.2,34.6,0.7,4.2,-50.0
04:50,1071.3,261.5,590.2,215.9,93.5,31.7,0.0,244.0,34.6,0.0,4.0,-51.2
05:00,1047.4,260.8,591.5,215.2,96.4,31.8,0.8,241.9,34.5,1.6,4.2,-49.9
05:10,1072.9,261.2,589.6,213.2,95.4,31.6,1.3,238.1,27.6,0.0,4.1,-50.6
05:20,1091.8,261.0,591.3,212.4,92.6,31.9,1.6,238.2,27.5,0.0,4.2,-50.6
05:30,1068.0,261.2,591.3,209.4,93.5,31.7,2.2,241.2,27.4,0.0,4.2,-53.8
05:40,1049.8,261.1,590.6,210.4,93.4,31.8,7.1,243.9,27.4,0.0,4.3,-52.8
05:50,1037.1,261.2,590.1,209.6,100.3,31.8,16.7,246.3,27.5,0.0,4.1,-51.8
06:00,1052.9,261.4,590.4,210.1,99.6,31.9,30.6,241.1,27.5,0.0,4.2,-50.6
06:10,1101.8,262.2,590.4,209.8,100.7,31.8,48.8,232.3,27.7,0.0,4.2,-92.6
06:20,1081.2,261.3,589.6,210.1,103.5,31.7,82.8,230.2,27.8,0.0,4.3,-94.2
06:30,1082.4,261.0,590.2,210.2,114.7,31.8,109.7,222.7,25.9,0.0,4.2,-89.3
06:40,1090.3,260.3,590.4,209.9,110.7,31.9,126.2,223.9,25.2,0.0,4.2,-94.6
06:50,1088.4,261.2,589.2,210.2,109.1,31.8,171.6,218.0,25.4,0.0,4.2,-98.0
07:00,1053.7,260.4,591.6,210.6,120.5,31.7,205.0,214.4,25.0,0.0,4.2,-91.7
07:10,1063.9,264.9,590.3,210.1,121.6,31.8,226.0,218.8,25.4,0.0,3.9,-95.0
07:20,1075.9,255.3,591.6,209.5,122.7,31.7,264.9,222.1,25.5,0.0,4.0,-99.1
07:30,1100.4,240.2,591.9,210.2,131.9,31.6,300.2,223.6,26.8,0.0,4.1,-118.8
07:40,1112.8,235.2,589.3,209.4,138.5,31.9,338.1,224.6,30.3,0.0,3.8,-116.6
07:50,1120.0,250.2,591.3,211.0,143.2,31.7,375.3,214.7,29.1,0.0,3.9,-113.0
08:00,1163.7,270.4,590.4,209.9,155.7,31.8,414.3,213.8,28.2,0.0,3.8,-106.1
08:10,1208.8,284.6,589.3,210.5,150.2,31.7,474.8,209.0,28.0,0.0,3.7,-60.3
08:20,1195.2,282.1,589.8,210.5,158.7,31.7,500.9,208.6,28.0,0.0,3.6,-32.8
08:30,1216.4,285.6,588.2,210.2,166.3,31.9,538.9,206.5,27.9,0.0,3.8,-35.0
08:40,1210.2,282.4,587.8,210.2,178.6,31.8,574.1,202.2,28.0,0.0,3.6,-35.2
08:50,1175.9,286.5,589.0,210.3,193.1,31.8,613.3,197.7,31.3,0.0,3.7,-30.3
09:00,1191.1,287.8,587.1,210.1,202.3,31.9,652.0,189.8,28.2,16.1,3.9,-32.7
09:10,1159.5,282.1,588.6,210.3,202.0,31.9,682.5,190.1,27.9,14.0,3.9,-27.6
09:20,1155.1,272.8,589.7,210.1,201.4,31.8,708.9,186.5,27.2,14.0,3.8,-28.7
