00:00,1231.7,393.0,700.5,61.4,165.8,33.2,0.0,141.6,20.6,46.7,0.3,0.0
00:10,1312.7,358.7,697.1,61.2,163.7,32.7,0.0,133.3,20.7,64.1,0.3,0.0
00:20,1343.8,350.9,689.5,60.4,152.9,32.8,0.0,125.3,20.8,68.3,0.3,0.0
00:30,1355.0,349.9,686.5,59.8,141.2,32.8,0.0,111.3,20.8,65.1,0.3,0.0
00:40,1341.1,349.7,689.2,59.5,139.8,32.4,0.0,95.5,21.5,77.6,0.3,0.0
00:50,1326.1,368.4,686.2,59.4,127.6,32.4,0.0,76.3,21.7,79.2,0.3,0.0
01:00,1320.2,369.1,687.2,59.9,127.9,32.2,0.0,62.9,22.0,93.3,0.3,0.0
01:10,1342.5,383.4,688.8,60.5,118.7,32.2,0.0,55.8,19.3,75.0,0.3,0.0
01:20,1337.2,382.8,688.6,59.9,115.9,32.0,0.0,48.0,19.5,57.2,0.3,0.0
01:30,1343.8,383.7,687.6,60.4,109.2,32.0,0.0,43.1,19.3,44.5,0.3,-2.8
01:40,1328.1,382.9,687.9,60.6,103.8,32.2,0.0,38.3,19.5,43.4,0.3,-2.8
01:50,1341.6,382.8,692.0,60.0,102.8,32.1,0.0,36.1,24.3,35.0,0.3,-2.7
02:00,1334.1,382.6,697.5,60.0,100.9,31.9,0.0,34.4,26.0,15.2,0.3,0.0
02:10,1359.6,390.8,702.2,60.8,93.0,32.2,0.0,33.6,26.1,21.1,0.3,-37.6
02:20,1337.8,389.2,709.4,60.6,96.8,32.3,0.0,35.3,26.3,0.0,0.3,-34.7
02:30,1316.7,389.9,712.0,60.4,100.5,31.9,0.0,35.1,26.3,0.0,0.3,-34.5
02:40,1330.1,390.0,714.8,60.1,104.0,32.3,0.0,35.3,26.2,0.0,0.3,-52.1
02:50,1324.9,389.0,714.4,59.8,106.7,32.1,0.0,35.8,28.5,0.0,0.3,-52.0
03:00,1329.4,389.3,714.1,59.7,107.5,32.2,0.0,31.0,28.0,0.0,0.3,-52.0
03:10,1333.6,391.4,714.6,59.8,99.1,32.1,0.0,30.9,28.6,0.0,0.3,-58.6
03:20,1319.2,388.9,715.3,59.8,97.7,32.0,0.0,34.4,28.0,0.0,0.3,-58.8
03:30,1303.3,389.4,713.9,60.0,102.6,32.0,0.0,35.7,27.5,0.0,0.3,-55.9
03:40,1302.2,380.8,714.4,59.7,96.8,32.2,0.0,43.1,28.4,0.0,0.3,-60.0
03:50,1322.5,373.0,712.8,60.0,98.4,32.2,0.0,51.3,28.3,0.0,0.3,-84.2
04:00,1311.7,376.7,714.5,59.8,97.8,32.0,0.0,57.5,28.1,0.0,0.3,-84.3
04:10,1300.3,388.3,714.8,58.6,115.8,32.0,0.0,59.1,24.5,0.0,0.3,-82.5
04:20,1312.4,389.7,714.7,58.0,116.0,32.0,0.0,60.3,26.9,0.0,0.3,-81.2
04:30,1287.5,388.7,714.1,57.9,124.4,32.2,0.0,67.2,20.4,0.0,0.3,-99.0
04:40,1288.6,389.2,713.3,57.4,127.0,31.8,0.0,73.8,19.6,0.0,0.3,-126.1
04:50,1287.2,388.8,714.9,56.4,120.6,32.0,0.0,82.6,19.6,0.0,0.3,-125.4
05:00,1279.3,389.2,713.3,57.2,128.6,32.0,0.4,87.2,19.6,0.0,0.3,-121.7
05:10,1264.6,390.4,714.8,56.1,122.7,32.0,0.4,88.8,19.5,0.0,0.3,-112.7
05:20,1265.6,373.6,714.3,55.5,128.5,32.3,0.4,91.0,19.7,0.0,0.3,-111.9
05:30,1261.2,375.8,712.4,56.3,136.1,32.4,0.7,97.3,19.6,0.0,0.3,-115.0
05:40,1265.5,385.2,713.0,56.1,150.7,32.6,1.3,95.5,19.7,0.0,0.3,-129.9
05:50,1253.5,408.4,712.9,55.9,153.1,32.3,1.0,91.4,19.2,0.0,0.3,-133.5
06:00,1233.5,399.8,713.1,56.0,165.3,32.6,2.8,93.9,19.9,0.0,0.3,-131.4
06:10,1230.1,401.3,713.1,56.8,169.7,32.6,9.4,94.8,20.2,0.0,0.3,-134.2
06:20,1227.5,401.9,714.8,56.7,164.8,32.7,19.9,92.6,19.3,0.0,0.3,-139.0
06:30,1222.8,402.7,714.3,56.8,170.4,32.6,32.3,92.5,19.1,0.0,0.3,-139.2
06:40,1228.3,408.2,713.6,56.9,177.1,32.9,45.6,91.9,19.8,0.0,0.3,-155.5
06:50,1227.8,411.4,714.8,56.2,179.5,32.7,69.3,90.6,19.7,0.0,0.3,-156.1
07:00,1234.8,415.9,714.0,56.2,177.2,32.8,87.3,85.9,20.1,0.0,0.3,-155.2
07:10,1246.5,425.2,713.8,55.0,173.3,32.9,98.6,85.7,20.2,0.0,0.3,-157.9
07:20,1238.1,438.4,714.6,55.5,166.3,33.0,121.1,83.6,20.5,0.0,0.3,-162.2
07:30,1226.8,449.0,713.7,56.9,173.9,32.8,144.5,79.2,20.3,0.0,0.3,-162.5
07:40,1231.8,463.8,711.9,57.3,163.1,32.8,169.3,75.5,20.3,0.0,0.3,-164.6
07:50,1243.3,480.4,708.5,57.2,167.4,32.8,197.2,68.6,20.4,0.0,0.3,-138.6
08:00,1235.8,494.7,707.6,56.8,179.3,32.7,226.0,67.0,20.2,0.0,0.3,-97.0
08:10,1263.7,502.0,704.8,56.5,180.3,32.9,252.3,67.1,20.9,18.6,0.3,-97.9
08:20,1269.2,502.4,705.5,56.0,185.7,33.0,276.3,67.8,20.7,16.1,0.3,-66.4
08:30,1279.4,501.1,705.6,56.6,146.9,32.9,299.3,63.1,20.8,14.9,0.3,-28.8
08:40,1267.2,522.7,705.0,56.6,181.5,32.7,315.1,62.7,20.7,27.6,0.3,0.0
08:50,1248.5,521.7,712.9,54.8,179.9,32.9,335.4,63.6,21.0,45.5,0.3,0.0
09:00,1230.3,527.4,718.6,50.2,187.1,32.8,355.0,63.3,20.9,62.4,0.3,0.0
09:10,1253.6,529.3,722.5,48.4,174.6,32.9,380.8,63.0,21.0,44.3,0.3,-0.7
09:20,1242.9,532.7,732.5,47.0,172.6,32.9,404.2,65.6,20.8,44.1,0.3,-0.5
09:30,1226.4,531.3,740.7,46.2,174.0,32.8,408.6,68.5,20.7,47.4,0.3,0.0
09:40,1231.3,537.8,747.8,45.6,169.5,32.7,408.5,68.5,20.3,42.4,0.3,-4.7
09:50,1233.0,540.5,751.4,43.6,173.1,32.9,421.8,72.3,20.6,43.6,0.3,-0.4
10:00,1252.8,560.3,754.2,42.2,168.6,32.8,423.0,68.6,20.8,29.8,0.3,-0.6
10:10,1242.1,580.8,755.5,45.1,178.5,32.8,425.9,68.0,22.3,19.5,0.3,0.0
10:20,1262.9,579.9,759.5,45.8,173.3,32.8,426.6,68.4,23.9,14.2,0.3,-5.5
10:30,1273.2,582.4,757.0,49.1,174.3,32.9,426.4,66.9,24.3,14.2,0.3,-5.7
10:40,1291.2,584.4,758.9,52.0,173.5,32.9,424.9,60.9,24.0,17.2,0.3,-5.2
10:50,1319.7,595.7,760.3,53.0,168.8,32.9,432.0,58.3,24.2,18.8,0.3,-31.0
11:00,1324.9,587.0,772.2,55.0,162.6,32.9,438.6,56.2,24.1,14.1,0.3,-31.1
11:10,1307.2,603.1,779.4,55.4,150.8,32.8,445.2,57.8,26.8,14.9,0.3,-4.8
11:20,1284.7,612.5,789.3,55.0,154.4,33.0,448.9,61.4,24.5,29.1,0.3,0.0
11:30,1272.1,612.7,797.1,55.6,159.9,32.9,442.7,57.3,24.5,32.8,0.3,0.0
11:40,1277.7,612.7,805.4,55.8,150.7,32.7,444.9,54.2,24.2,23.8,0.3,0.0
11:50,1287.9,612.7,814.2,55.3,154.9,33.0,443.0,47.3,24.5,31.6,0.3,-25.9
12:00,1262.3,613.1,823.3,55.6,153.4,34.3,438.7,40.2,23.9,14.4,0.3,-29.3
12:10,1251.8,612.8,830.5,55.5,152.5,36.9,437.9,34.4,24.3,0.0,0.3,-101.1
12:20,1283.8,613.6,835.3,55.7,151.8,39.7,456.1,34.3,24.2,0.0,0.3,-155.9
12:30,1297.3,612.5,837.1,55.5,149.8,41.8,457.8,31.6,23.7,0.0,0.3,-178.0
12:40,1288.4,613.5,834.5,55.5,149.4,44.2,462.0,27.6,23.9,0.0,0.3,-182.4
12:50,1307.8,613.1,835.9,55.4,151.5,49.2,475.4,26.2,24.0,0.0,0.3,-198.1
13:00,1287.9,612.5,835.8,55.5,160.6,52.9,488.0,25.1,24.1,0.0,0.3,-163.7
13:10,1306.4,613.0,836.7,55.7,153.4,58.6,503.0,22.2,24.2,0.0,0.3,-96.0
13:20,1311.1,612.9,836.4,55.5,149.9,66.4,496.3,19.6,24.0,0.0,0.3,-70.1
13:30,1297.5,613.1,836.0,55.5,149.6,72.9,498.5,16.0,25.0,0.0,0.3,-64.7
13:40,1308.4,613.2,834.6,55.5,156.3,77.5,486.9,13.1,24.7,0.0,0.3,-56.1
13:50,1297.3,613.5,835.6,56.1,159.0,79.6,496.5,10.8,24.2,0.0,0.3,-58.4
14:00,1270.1,592.3,836.8,56.0,173.6,82.8,495.5,9.9,24.9,6.7,0.3,-50.1
14:10,1303.2,585.6,835.9,57.0,172.4,85.2,493.8,9.4,23.4,0.9,0.3,-50.4
14:20,1285.9,583.4,835.6,58.4,172.7,86.6,489.4,10.0,28.9,0.7,0.3,-50.2
14:30,1306.8,584.8,836.1,60.1,178.7,87.4,479.7,10.9,29.6,0.0,0.3,-51.4
14:40,1307.5,592.4,837.5,60.0,178.3,87.3,459.7,15.9,30.9,0.1,0.3,-50.2
14:50,1303.7,594.5,838.9,59.9,183.1,87.5,432.7,23.5,31.1,6.8,0.3,-50.0
15:00,1326.1,593.5,840.2,60.3,170.9,87.2,406.2,28.0,33.7,0.0,0.3,-50.2
15:10,1348.3,597.9,841.6,60.5,179.7,87.3,374.3,32.6,33.7,8.2,0.3,-49.9
15:20,1343.1,608.4,842.1,60.2,183.4,87.4,345.9,32.8,33.5,9.7,0.3,-50.0
15:30,1357.7,613.0,842.4,60.7,174.6,87.7,311.7,27.8,35.0,16.6,0.3,-24.0
15:40,1344.1,613.9,846.2,60.6,170.0,87.4,282.9,25.1,35.3,18.3,0.3,0.0
15:50,1357.5,613.9,842.6,60.1,173.7,87.4,258.0,23.2,33.4,32.4,0.3,0.0
16:00,1364.1,613.7,844.9,59.6,177.0,87.5,231.6,19.4,35.4,51.2,0.3,0.0
16:10,1360.1,614.0,845.4,59.2,171.7,87.3,212.1,14.5,47.1,66.5,0.3,0.0
16:20,1361.4,614.1,846.0,60.2,164.7,87.4,185.0,12.6,47.4,88.2,0.3,0.0
16:30,1360.9,613.9,845.7,59.3,166.6,87.2,173.4,13.1,51.0,104.5,0.3,0.0
16:40,1362.0,614.3,846.3,59.7,171.5,87.4,154.5,13.0,53.5,107.4,0.3,0.0
16:50,1359.5,614.1,844.4,60.0,167.6,87.4,138.3,16.9,51.9,105.1,0.3,0.0
17:00,1362.0,614.1,844.8,60.0,172.1,87.5,118.3,19.3,51.5,101.8,0.3,0.0
17:10,1341.8,614.0,843.5,61.0,166.5,87.1,97.4,18.8,51.6,100.3,0.3,0.0
17:20,1344.0,614.8,845.4,60.0,174.8,86.3,72.4,22.4,52.9,109.7,0.3,0.0
17:30,1361.3,615.6,844.0,60.0,171.7,86.5,57.6,22.6,51.6,102.6,0.3,0.0
17:40,1348.7,591.9,846.5,58.9,174.6,86.1,45.9,22.5,53.5,136.0,0.3,0.0
17:50,1364.9,588.9,845.7,60.4,181.4,74.9,38.7,20.6,53.6,145.1,0.3,0.0
18:00,1381.7,594.3,844.4,60.2,184.6,74.0,27.3,18.7,59.5,145.2,0.3,0.0
18:10,1365.1,589.9,844.0,58.4,178.2,66.5,15.8,16.5,59.5,182.2,0.3,0.0
18:20,1351.4,588.5,844.7,60.2,178.9,59.4,12.5,14.2,57.7,184.6,0.3,0.0
18:30,1383.3,589.8,845.3,59.6,179.4,55.9,11.5,12.0,56.9,181.6,0.3,0.0
18:40,1385.2,591.0,843.3,59.5,170.6,55.9,9.9,10.4,57.4,169.5,0.3,0.0
