00:00,1307.2,268.1,526.7,60.2,158.0,18.4,0.0,192.5,17.4,82.9,2.1,-0.7
00:10,1354.7,272.4,526.7,60.6,158.7,18.3,0.0,181.8,18.2,96.6,2.1,-2.8
00:20,1341.4,285.5,527.7,60.6,155.9,18.3,0.0,177.4,18.3,76.4,2.0,0.0
00:30,1348.3,286.3,524.5,60.7,142.1,18.3,0.0,180.2,17.7,77.7,2.1,-3.0
00:40,1336.6,285.8,524.3,60.5,141.1,18.5,0.0,180.9,17.9,82.3,2.0,0.0
00:50,1329.4,285.1,522.6,59.9,127.9,18.4,0.0,193.6,17.6,59.4,2.1,-2.4
01:00,1327.8,286.1,523.0,59.6,122.5,18.4,0.0,198.7,17.7,52.6,2.2,0.0
01:10,1315.2,285.2,522.7,59.9,120.9,17.8,0.0,192.8,17.6,48.2,2.2,-10.6
01:20,1328.8,286.3,520.6,60.6,117.2,18.0,0.0,185.4,17.3,46.8,2.2,-11.2
01:30,1305.7,285.6,521.2,60.4,118.8,18.1,0.0,195.5,17.4,46.0,2.2,-9.8
01:40,1297.3,286.8,519.2,60.6,109.2,18.0,0.0,217.1,17.4,46.2,2.2,-11.5
01:50,1276.3,285.8,517.9,60.1,108.9,18.1,0.0,221.5,18.2,45.1,2.2,-8.2
02:00,1276.3,285.8,520.3,60.7,104.9,17.9,0.0,217.6,18.5,47.9,2.2,-8.4
02:10,1246.7,286.0,523.4,60.1,109.3,18.0,0.0,208.9,19.9,35.9,2.2,-1.9
02:20,1266.7,292.0,523.8,60.3,103.3,18.2,0.0,194.9,19.5,39.5,2.2,-0.7
02:30,1255.6,285.6,525.5,60.0,94.5,17.9,0.0,209.3,20.0,29.0,2.1,-3.2
02:40,1207.8,285.1,525.5,60.2,94.7,17.9,0.0,234.8,19.5,28.5,2.1,-2.8
02:50,1228.4,287.4,525.3,59.9,102.0,18.1,0.0,226.8,20.1,31.5,2.2,0.0
03:00,1206.3,285.9,526.4,59.2,98.1,17.9,0.0,220.6,20.3,29.0,2.0,-1.0
03:10,1227.9,293.2,526.8,60.3,94.6,18.1,0.0,206.9,20.7,31.9,2.2,-8.3
