00:00,1036.3,373.0,683.0,155.7,100.3,19.2,0.0,42.5,33.5,93.8,3.7,0.0
00:10,1036.8,377.3,684.7,154.9,102.8,19.1,0.0,43.5,37.1,76.7,3.4,-0.4
00:20,1039.1,373.3,682.8,155.4,96.3,18.6,0.0,41.2,38.4,107.4,3.5,-2.4
00:30,1040.0,358.2,683.5,154.9,93.6,18.7,0.0,40.4,33.9,98.9,3.6,-1.7
00:40,1031.5,354.2,681.5,155.0,93.7,18.6,0.0,40.2,33.1,89.9,3.9,-5.8
00:50,1009.8,350.4,686.4,154.7,94.5,18.4,0.0,40.9,33.4,72.1,3.6,-6.2
01:00,1031.3,348.0,677.1,154.4,96.6,18.5,0.0,40.4,33.6,72.6,3.5,-3.5
01:10,1026.8,338.8,668.6,154.8,102.6,18.8,0.0,40.7,34.5,80.0,3.4,0.0
01:20,1026.0,338.7,660.0,154.9,101.9,18.6,0.0,40.7,33.4,69.5,3.7,-1.8
01:30,1034.0,341.4,650.2,154.6,98.1,18.7,0.0,42.8,33.1,58.1,4.0,-2.3
01:40,1015.7,332.8,645.1,155.1,103.0,18.4,0.0,44.7,33.6,44.4,4.0,0.0
01:50,1032.2,332.1,636.8,154.6,101.0,18.2,0.0,43.5,34.4,48.0,4.0,0.0
02:00,1032.3,331.7,634.1,154.4,98.5,18.3,0.0,41.1,34.4,51.2,3.9,0.0
02:10,1037.1,343.4,618.7,154.9,103.9,18.3,0.0,37.1,26.1,45.1,4.1,0.0
02:20,1036.8,347.5,611.8,154.6,98.2,17.9,0.0,34.6,26.3,43.3,4.0,-1.0
02:30,1037.2,352.5,604.0,154.5,98.4,17.7,0.0,37.3,25.9,46.6,4.2,-1.5
02:40,1036.6,346.0,604.6,154.6,99.3,17.8,0.0,37.8,26.6,45.0,4.0,-1.7
02:50,1033.8,341.3,603.9,154.5,95.7,17.7,0.0,40.3,26.0,46.1,3.8,-0.5
03:00,1026.7,332.4,606.5,154.8,98.0,17.6,0.0,39.8,25.8,44.5,4.1,-2.0
03:10,1017.0,330.7,602.7,154.5,94.2,17.5,0.0,39.8,25.7,44.0,3.9,-0.8
03:20,1025.6,333.8,595.4,154.6,100.4,17.8,0.0,37.6,29.9,44.5,3.9,0.0
03:30,1036.2,340.0,595.2,154.9,99.7,17.7,0.0,36.0,26.1,29.6,4.0,-1.5
03:40,1035.6,334.6,596.7,154.5,101.6,17.7,0.0,33.6,25.9,30.6,4.1,0.0
03:50,1036.1,339.1,595.6,155.1,103.3,17.9,0.0,34.3,26.6,15.1,4.0,0.0
04:00,1021.2,330.8,596.5,155.1,98.7,17.9,0.0,33.3,25.6,14.4,3.9,-1.3
04:10,1033.0,331.1,597.5,153.3,106.7,18.0,0.0,29.7,26.0,22.5,4.0,0.0
04:20,1023.0,325.9,598.9,152.7,105.7,17.9,0.0,27.6,26.1,18.6,4.0,0.0
04:30,1035.9,337.8,596.7,152.7,97.7,17.9,0.0,23.9,25.6,16.2,4.1,-2.0
04:40,1036.2,353.0,601.2,151.6,97.1,17.8,0.0,22.0,28.5,17.5,3.9,-1.8
04:50,1020.1,338.1,603.9,151.9,98.8,17.8,0.0,22.1,28.9,0.0,3.8,-2.4
05:00,1039.0,344.4,605.1,151.6,97.8,17.8,0.4,22.4,29.1,0.1,3.9,0.0
05:10,1036.4,342.1,605.8,151.4,103.6,17.8,0.4,18.9,29.2,0.9,3.7,0.0
05:20,1037.4,348.7,603.5,151.1,100.0,17.9,0.8,13.5,28.9,0.0,3.8,-2.3
05:30,1035.8,338.7,604.7,151.5,95.0,17.9,0.9,11.2,28.7,0.0,3.9,-3.6
05:40,1037.1,342.8,605.3,151.1,105.1,18.1,3.3,8.7,29.5,3.1,3.8,0.0
