18:20,1198.4,491.0,736.0,150.4,99.6,20.0,11.4,17.2,76.0,181.9,3.5,0.0
18:30,1202.2,491.5,739.1,150.9,102.3,20.1,6.2,13.9,96.8,178.6,3.3,0.0
18:40,1210.0,492.0,739.7,150.6,103.0,20.2,9.3,9.5,76.4,216.4,3.2,0.0
18:50,1224.7,491.9,741.0,150.0,96.9,20.3,7.9,7.5,77.2,193.5,3.2,0.0
19:00,1230.9,492.6,740.6,151.1,101.2,20.4,0.0,6.6,77.3,200.1,3.4,0.0
19:10,1230.7,492.7,743.0,151.4,95.0,20.4,0.0,5.1,80.3,197.3,3.5,0.0
19:20,1235.6,493.5,742.0,152.2,102.0,20.3,0.0,4.4,77.1,193.8,3.5,0.0
19:30,1240.5,493.2,742.1,151.3,101.1,20.4,0.0,5.0,78.8,192.8,3.5,0.0
19:40,1242.8,493.4,741.4,151.6,99.0,20.5,0.0,5.7,79.1,175.3,3.5,0.0
19:50,1242.5,493.4,741.4,151.8,105.5,20.1,0.0,4.8,79.8,176.2,3.7,0.0
20:00,1245.3,493.4,742.4,151.6,102.3,20.2,0.0,3.5,78.8,181.4,4.0,0.0
20:10,1252.4,493.9,742.5,151.7,103.6,20.2,0.0,2.7,79.5,178.4,4.2,0.0
20:20,1272.9,494.0,740.0,151.6,103.9,20.2,0.0,2.4,77.9,149.9,4.0,0.0
20:30,1287.8,494.2,741.2,151.2,105.2,20.2,0.0,2.3,79.6,143.9,4.0,0.0
20:40,1287.3,493.6,741.0,151.6,102.2,20.1,0.0,2.3,68.4,154.2,3.7,0.0
20:50,1288.1,493.4,740.8,151.6,104.6,20.1,0.0,2.4,64.5,146.9,3.9,0.0
21:00,1295.1,494.6,741.7,151.9,103.6,20.2,0.0,2.4,62.2,133.0,4.0,0.0
21:10,1296.7,495.7,739.4,152.0,99.2,20.1,0.0,2.4,56.4,131.3,4.0,0.0
21:20,1297.6,496.1,738.1,151.8,91.6,20.3,0.0,2.7,56.4,111.4,3.9,0.0
21:30,1296.1,496.7,740.8,151.6,97.9,20.3,0.0,4.0,46.8,106.0,4.1,0.0
21:40,1292.2,497.0,739.8,151.3,94.7,20.2,0.0,5.5,44.7,98.6,3.9,0.0
21:50,1302.0,496.8,740.3,151.4,104.0,20.0,0.0,6.0,44.8,74.9,4.1,0.0
22:00,1301.5,492.6,739.5,151.8,96.5,20.2,0.0,5.2,44.3,55.2,4.1,0.0
22:10,1305.0,474.7,741.4,152.0,93.4,20.1,0.0,6.0,40.8,60.7,4.2,0.0
22:20,1286.7,464.3,733.2,151.9,99.6,20.1,0.0,9.6,40.8,64.9,4.1,0.0
22:30,1270.1,463.7,727.5,151.6,102.6,20.0,0.0,21.1,37.5,71.7,4.2,0.0
22:40,1246.0,460.5,720.6,151.2,96.4,20.0,0.0,31.8,37.5,62.1,4.3,0.0
22:50,1233.1,459.5,716.8,151.7,101.7,19.9,0.0,42.4,37.1,61.2,4.3,0.0
23:00,1226.7,438.6,709.7,151.5,101.8,19.9,0.0,56.0,32.1,58.3,4.2,0.0
23:10,1237.6,402.5,701.0,152.5,99.4,19.9,0.0,71.6,31.8,55.6,4.2,0.0
23:20,1200.7,391.9,694.0,152.3,105.2,19.6,0.0,97.7,31.5,57.2,4.1,0.0
23:30,1166.8,358.4,689.2,154.0,105.7,19.5,0.0,124.6,31.5,55.3,4.2,0.0
23:40,1176.1,333.9,681.1,154.3,104.3,19.4,0.0,141.8,31.4,55.1,4.1,0.0
23:50,1143.6,332.5,676.1,154.4,101.9,19.4,0.0,155.3,31.3,54.6,4.3,0.0
