05:20,1281.5,394.1,632.0,57.3,89.7,32.5,0.4,69.0,19.5,0.0,1.6,-51.0
05:30,1289.0,394.7,632.0,57.2,96.5,32.4,0.3,67.2,17.9,1.8,1.6,-50.3
05:40,1281.9,382.8,633.3,57.1,113.3,32.6,1.1,62.1,18.3,3.9,1.6,-50.2
05:50,1283.6,381.9,624.2,57.5,117.0,32.4,2.5,56.9,18.0,1.0,1.6,-50.2
06:00,1290.3,382.0,613.3,57.6,121.7,32.4,11.9,50.5,17.5,0.0,1.7,-50.9
06:10,1333.1,383.2,607.6,58.0,129.3,32.7,30.0,49.7,17.7,0.0,1.6,-92.2
06:20,1306.4,382.3,601.0,57.0,129.3,32.8,51.2,45.5,17.6,0.0,1.7,-91.9
06:30,1298.5,382.7,598.9,57.2,131.2,32.8,76.1,44.7,17.5,0.0,1.7,-92.2
06:40,1295.4,382.6,597.4,57.8,133.4,32.9,105.1,42.7,17.5,0.0,1.5,-91.2
06:50,1289.6,382.4,594.5,57.4,132.9,33.0,135.9,38.2,17.6,0.0,1.6,-92.1
07:00,1274.2,382.3,596.4,57.9,132.0,33.0,168.1,33.3,17.4,0.0,1.6,-91.3
07:10,1270.4,386.5,591.8,57.0,135.6,33.0,199.5,29.3,17.4,0.0,1.6,-71.6
07:20,1262.5,388.9,592.3,57.6,131.5,33.1,238.6,29.3,17.7,0.0,1.5,-74.2
07:30,1248.3,390.4,590.6,57.1,134.8,33.2,276.7,31.2,17.5,0.0,1.6,-74.0
07:40,1244.8,396.7,590.4,57.1,128.0,33.2,321.7,31.7,17.5,0.0,1.7,-76.2
07:50,1242.1,398.4,590.4,57.6,124.0,33.1,366.1,32.2,17.4,0.0,1.7,-79.3
08:00,1253.7,398.0,591.6,57.6,139.8,33.3,416.4,34.0,18.0,0.0,1.6,-64.8
08:10,1334.9,386.7,591.2,57.1,148.5,33.3,475.3,32.3,18.8,4.4,1.6,-50.0
08:20,1363.1,380.3,592.2,56.4,144.6,33.4,510.7,28.6,18.3,5.3,1.7,-49.9
08:30,1362.8,395.8,593.4,53.8,142.1,33.2,537.7,27.9,18.6,2.3,1.7,-49.9
08:40,1373.3,417.4,589.9,52.7,140.5,32.8,571.6,26.0,18.4,0.0,1.6,-27.9
08:50,1352.7,423.0,592.0,50.4,143.4,32.7,581.6,23.9,18.5,4.2,1.6,-25.9
09:00,1350.9,424.3,591.1,47.6,137.2,32.7,612.5,23.1,19.1,0.9,1.5,-26.0
09:10,1357.9,428.2,591.8,45.4,142.4,33.0,659.2,21.2,18.8,0.0,1.5,-33.7
09:20,1336.3,424.4,590.3,45.3,141.1,32.9,678.8,19.8,18.8,0.0,1.5,-32.9
09:30,1322.2,423.1,587.4,45.6,137.3,32.8,705.4,19.0,18.5,0.0,1.5,-36.7
09:40,1306.5,423.6,586.7,45.5,133.9,32.9,750.8,17.7,18.6,0.0,1.5,-38.7
09:50,1294.7,422.8,585.9,46.1,141.8,33.0,784.8,16.9,18.6,0.0,1.6,-33.8
10:00,1298.8,423.9,586.2,46.0,139.8,32.9,819.1,14.6,20.9,0.0,1.6,-35.1
10:10,1298.0,413.2,585.4,45.9,139.7,32.9,826.8,15.3,22.5,0.0,1.7,-27.6
10:20,1308.3,413.8,584.7,46.5,134.9,32.8,848.0,14.7,23.7,0.0,1.7,-28.7
10:30,1293.5,412.5,585.1,46.3,135.2,32.7,863.5,14.4,23.4,0.0,1.7,-26.5
10:40,1303.9,412.6,585.7,46.3,138.8,32.8,888.3,14.6,22.1,0.0,1.7,-27.0
10:50,1292.4,411.5,585.6,46.2,143.2,32.7,889.1,15.8,22.2,0.0,1.7,-27.5
11:00,1324.4,416.7,586.0,46.2,137.5,32.8,901.3,14.5,22.2,0.0,1.6,-27.1
11:10,1343.7,418.3,585.4,46.2,129.7,32.9,909.8,16.1,22.3,0.0,1.5,-26.7
11:20,1347.6,420.6,587.5,46.4,120.5,32.6,909.1,16.0,22.0,0.0,1.5,-28.4
11:30,1321.8,435.2,591.3,45.4,121.8,32.7,922.4,17.3,22.1,0.0,1.5,-26.0
11:40,1313.3,442.7,594.4,45.4,115.2,32.8,917.6,17.9,21.8,0.0,1.6,-29.6
11:50,1273.0,442.4,605.6,44.8,116.3,32.7,927.7,17.4,21.9,0.0,1.6,-35.8
12:00,1267.8,434.1,616.5,45.2,119.1,32.6,931.4,17.0,22.1,0.0,1.5,-80.2
12:10,1293.3,378.3,632.6,45.1,122.6,32.7,925.7,15.1,22.3,0.0,1.5,-98.2
12:20,1271.3,379.1,642.4,47.4,123.1,32.7,919.1,12.7,19.3,0.0,1.6,-121.3
12:30,1276.6,379.1,647.7,48.4,121.8,32.6,908.5,13.4,19.9,0.0,1.5,-121.4
12:40,1255.6,379.2,658.0,50.2,120.2,32.8,903.5,13.1,19.9,0.0,1.6,-120.3
12:50,1256.2,379.3,670.2,52.2,119.4,32.8,905.5,14.4,19.9,0.0,1.5,-122.4
13:00,1277.6,379.7,678.9,54.1,120.1,32.7,901.6,14.0,19.8,0.0,1.5,-96.4
13:10,1303.7,384.0,684.8,55.9,118.0,32.8,893.9,15.4,20.0,0.0,1.5,-50.5
13:20,1283.0,394.9,686.6,56.0,122.8,32.9,881.1,18.6,23.1,1.1,1.5,-25.6
13:30,1298.0,401.6,687.2,57.4,122.4,32.8,863.0,22.3,22.6,0.0,1.5,-25.8
13:40,1304.8,422.2,688.9,58.0,120.9,32.9,852.5,25.3,22.5,0.0,1.6,-26.8
13:50,1289.5,434.6,689.0,58.1,139.5,32.8,829.0,27.8,22.6,3.9,1.7,-25.6
14:00,1308.9,459.4,692.4,58.7,136.3,32.8,800.8,28.8,22.6,16.2,1.7,-26.3
14:10,1289.3,487.7,703.8,59.0,134.1,32.8,756.7,28.7,22.4,14.0,1.7,-26.2
14:20,1291.8,492.4,711.4,58.7,126.9,32.6,741.1,29.7,22.2,16.0,1.7,-5.8
14:30,1302.1,498.6,718.0,59.2,141.9,32.7,695.0,28.4,21.9,15.2,1.7,-2.1
14:40,1312.4,511.3,724.9,59.5,141.8,32.9,651.1,28.9,22.1,15.9,1.6,0.0
14:50,1308.3,517.4,734.4,60.3,146.8,32.7,634.4,30.5,22.2,29.0,1.6,-0.8
15:00,1331.0,514.7,743.4,59.7,134.3,32.8,592.8,36.1,22.6,40.2,1.5,0.0
15:10,1301.1,525.2,752.6,60.2,141.8,32.9,566.1,39.1,22.4,46.7,1.5,-1.0
15:20,1320.5,532.1,760.4,59.7,141.6,32.8,538.6,43.1,24.8,49.2,1.5,-0.1
15:30,1362.4,553.6,766.0,60.9,144.6,32.7,502.0,43.2,22.0,59.7,1.5,-0.1
15:40,1363.5,555.3,776.9,60.5,142.6,32.7,437.6,39.1,21.7,61.4,1.6,-0.6
15:50,1339.5,570.3,782.6,60.0,152.7,33.1,406.9,37.5,22.0,69.6,1.5,0.0
16:00,1380.7,574.8,791.4,59.2,142.3,33.0,402.2,38.3,21.9,69.6,1.5,0.0
16:10,1366.3,568.3,801.8,60.7,144.6,35.3,352.9,41.5,23.8,110.2,1.5,0.0
16:20,1381.1,571.0,808.3,60.3,135.0,39.2,333.5,47.1,23.7,104.7,1.5,0.0
16:30,1393.8,577.0,816.6,59.8,137.0,43.0,301.7,47.9,23.4,109.5,1.5,0.0
16:40,1401.7,602.5,825.2,60.8,141.8,46.8,257.8,50.8,27.1,108.1,1.5,0.0
16:50,1400.0,608.7,829.5,60.4,131.0,51.2,206.1,51.3,34.0,106.2,1.6,0.0
17:00,1399.9,594.1,837.1,60.3,133.5,55.3,174.9,46.4,37.1,104.9,1.5,0.0
17:10,1399.0,590.6,840.1,60.5,127.9,57.4,135.0,44.7,41.1,105.1,1.6,0.0
17:20,1401.5,600.4,845.6,60.2,127.8,57.3,102.1,41.7,40.5,93.5,1.6,0.0
17:30,1402.5,591.5,845.8,60.1,128.8,57.3,79.7,37.8,44.3,107.2,1.6,0.0
17:40,1398.4,601.4,847.3,60.4,139.3,57.6,64.8,34.7,53.0,110.1,1.7,0.0
17:50,1404.1,600.0,844.8,60.3,137.5,62.0,50.9,30.4,52.3,123.9,1.7,0.0
18:00,1408.5,601.7,845.3,60.2,143.1,64.7,41.3,25.9,52.3,129.4,1.7,0.0
18:10,1406.4,608.6,845.7,59.6,137.7,63.7,28.2,25.7,52.1,151.5,1.6,0.0
18:20,1406.9,613.4,845.7,60.4,138.5,64.1,16.4,24.3,52.3,146.2,1.5,0.0
18:30,1405.2,613.8,844.4,60.5,140.0,64.2,11.6,23.9,51.3,168.4,1.6,0.0
18:40,1413.1,613.4,844.2,60.4,140.2,63.9,12.9,19.3,51.4,155.5,1.6,0.0
18:50,1412.9,609.1,846.0,60.4,131.6,64.1,5.7,15.8,51.6,147.8,1.6,0.0
19:00,1414.7,609.6,842.6,60.0,142.4,63.8,0.0,15.1,51.7,159.4,1.6,0.0
19:10,1404.1,599.4,839.4,59.7,140.8,64.3,0.0,15.1,51.7,146.1,1.4,0.0
19:20,1417.6,603.5,835.3,60.3,138.7,64.4,0.0,15.5,52.2,130.0,1.6,0.0
19:30,1416.5,605.5,830.7,60.3,139.6,64.5,0.0,15.6,52.0,133.6,1.7,0.0
19:40,1415.4,602.8,825.2,60.7,137.8,64.1,0.0,13.6,49.2,132.8,1.8,0.0
19:50,1416.7,601.5,820.1,60.4,134.0,60.5,0.0,13.2,46.6,131.6,1.8,0.0
20:00,1417.7,610.6,810.5,60.2,141.3,56.8,0.0,13.8,46.2,131.1,1.7,0.0
20:10,1412.8,611.5,805.9,60.0,131.5,53.3,0.0,13.3,45.9,122.3,1.7,0.0
20:20,1415.9,613.4,797.7,60.8,132.0,53.3,0.0,13.2,46.0,122.4,1.7,0.0
20:30,1414.7,613.8,790.8,60.2,135.7,53.3,0.0,13.8,46.5,115.8,1.6,0.0
20:40,1416.0,614.3,787.5,60.2,128.0,52.7,0.0,16.3,46.3,113.2,1.6,0.0
20:50,1415.6,615.0,783.9,59.9,127.8,49.2,0.0,16.3,45.9,116.1,1.5,0.0
21:00,1416.5,615.5,785.0,59.9,131.8,45.2,0.0,15.3,46.4,103.9,1.4,0.0
21:10,1413.7,614.0,781.4,60.3,133.9,39.1,0.0,16.0,45.6,94.0,1.4,-0.8
21:20,1417.0,605.8,785.5,60.0,132.0,34.8,0.0,15.9,46.5,76.6,1.4,-1.4
21:30,1408.6,609.0,784.9,59.9,137.3,33.8,0.0,15.4,46.3,75.1,1.4,-1.8
21:40,1400.9,606.9,784.1,60.6,124.4,33.9,0.0,14.3,39.6,74.0,1.5,-5.2
21:50,1401.3,602.7,783.5,60.2,132.7,34.2,0.0,10.5,38.9,74.7,1.5,-0.0
22:00,1357.3,589.3,784.0,60.5,140.3,34.0,0.0,5.9,35.0,62.0,1.5,0.0
22:10,1380.0,546.9,780.7,59.9,139.8,33.8,0.0,4.5,33.8,68.2,1.5,-1.0
22:20,1388.1,539.2,771.7,60.2,131.2,33.8,0.0,3.3,33.5,60.4,1.4,-0.4
22:30,1361.2,538.6,761.4,60.1,142.1,33.9,0.0,3.3,33.6,63.4,1.4,0.0
22:40,1353.4,538.7,754.1,60.3,136.0,33.9,0.0,3.0,33.4,60.8,1.3,-1.7
22:50,1344.5,538.1,740.2,60.2,129.4,33.8,0.0,3.4,32.9,62.5,1.4,-4.6
23:00,1351.8,517.1,728.8,60.3,135.8,33.8,0.0,2.6,33.3,61.6,1.4,-0.5
23:10,1365.5,494.7,716.5,60.4,131.5,33.4,0.0,2.4,32.7,48.2,1.5,-3.0
23:20,1381.4,486.1,707.1,60.4,134.2,33.5,0.0,2.4,33.8,36.6,1.5,0.0
23:30,1398.0,470.5,697.9,60.2,132.7,33.3,0.0,2.6,33.3,28.8,1.4,-1.9
23:40,1380.6,471.2,687.1,60.2,131.7,33.4,0.0,3.1,33.8,36.2,1.4,0.0
23:50,1353.0,470.3,684.2,60.6,129.5,33.5,0.0,4.5,33.4,28.7,1.5,-1.2
