00:00,1296.9,420.0,716.1,60.0,155.3,33.2,0.0,1.5,28.0,34.8,0.3,0.0
00:10,1344.0,424.0,719.0,60.8,149.1,32.7,0.0,1.7,28.0,31.5,0.3,-2.4
00:20,1347.3,419.7,719.4,60.2,132.1,32.8,0.0,1.9,28.1,29.9,0.3,-1.3
00:30,1354.1,419.6,718.0,60.3,128.7,32.7,0.0,2.5,27.7,29.2,0.3,-2.6
00:40,1347.0,420.3,718.5,59.9,120.5,32.9,0.0,3.4,28.1,29.4,0.3,-1.5
00:50,1358.0,423.6,719.2,60.4,111.9,32.7,0.0,3.6,27.7,29.6,0.3,-1.5
01:00,1331.3,424.1,718.7,60.5,112.9,33.0,0.0,3.6,28.3,39.0,0.3,0.0
01:10,1327.9,420.2,719.6,60.0,105.4,32.7,0.0,2.9,28.0,28.9,0.3,-0.8
01:20,1331.5,420.5,715.7,60.1,98.6,32.8,0.0,3.0,28.1,28.7,0.3,-2.2
01:30,1329.3,422.0,702.4,59.7,97.1,32.9,0.0,3.7,27.8,31.0,0.3,-0.8
01:40,1318.8,419.8,692.7,59.8,94.2,32.8,0.0,4.4,27.8,28.7,0.3,-1.8
01:50,1307.7,419.9,682.1,60.1,88.2,32.6,0.0,4.8,27.8,28.4,0.3,-3.2
02:00,1311.1,419.5,676.6,60.5,88.4,32.7,0.0,5.5,27.9,29.1,0.3,-0.6
02:10,1308.8,419.8,669.0,60.4,88.0,32.9,0.0,6.1,25.5,24.3,0.3,0.0
02:20,1314.3,419.2,658.0,60.3,89.3,32.4,0.0,5.2,24.9,15.8,0.3,0.0
02:30,1320.4,422.4,651.3,60.3,81.0,32.4,0.0,4.0,25.3,19.2,0.3,-1.1
02:40,1321.1,420.3,639.7,60.2,85.5,32.2,0.0,3.5,25.5,14.1,0.3,-1.5
02:50,1325.7,420.3,632.2,59.6,74.5,32.5,0.0,3.6,25.4,14.8,0.3,-2.8
03:00,1327.9,395.7,632.2,60.5,75.0,32.3,0.0,4.2,25.5,16.9,0.3,0.0
03:10,1327.4,396.1,632.7,60.1,69.9,32.4,0.0,5.3,25.3,14.5,0.3,-2.6
03:20,1336.9,396.9,633.2,60.1,71.8,32.5,0.0,6.6,25.4,15.6,0.3,-0.5
03:30,1317.1,397.3,634.7,60.7,73.3,32.5,0.0,7.0,25.7,19.7,0.3,0.0
03:40,1310.4,395.5,634.0,59.4,67.6,32.5,0.0,6.6,25.7,14.9,0.3,-0.5
03:50,1316.9,396.6,632.7,59.6,66.3,32.5,0.0,6.4,25.5,14.2,0.3,0.0
04:00,1312.0,396.8,633.8,60.1,50.7,32.4,0.0,6.4,25.6,18.1,0.3,0.0
04:10,1328.8,398.3,632.6,60.7,45.3,32.4,0.0,6.3,25.5,16.1,0.3,-1.7
04:20,1344.4,399.7,632.5,58.2,44.1,32.5,0.0,5.6,25.3,18.2,0.3,-2.1
04:30,1334.8,396.8,634.6,58.2,41.1,32.5,0.0,5.4,25.2,14.4,0.3,-4.2
04:40,1334.0,395.9,633.0,57.7,43.3,32.3,0.0,6.3,25.4,15.0,0.3,-1.3
04:50,1287.8,396.8,633.7,56.8,48.7,32.6,0.0,5.5,25.7,14.7,0.3,0.0
05:00,1332.9,397.9,633.9,57.0,45.7,32.5,0.5,5.5,25.5,16.4,0.3,-1.6
05:10,1345.7,403.6,633.0,57.1,43.4,32.7,0.5,4.5,25.6,24.2,0.3,-0.6
05:20,1332.9,395.8,634.9,57.4,46.0,32.4,0.5,3.3,25.6,14.5,0.3,-2.0
05:30,1306.7,396.0,635.5,57.2,47.0,32.3,0.5,2.8,25.7,15.8,0.3,-1.9
05:40,1321.2,397.7,632.6,57.1,47.0,32.5,1.2,2.5,25.4,16.6,0.3,-3.6
05:50,1317.6,396.2,632.6,57.3,39.1,32.5,1.3,2.0,25.2,14.4,0.3,-4.2
06:00,1315.1,399.3,633.4,57.2,50.1,32.3,6.4,1.8,25.5,21.7,0.3,-0.5
06:10,1322.1,383.6,633.3,57.4,48.4,32.5,17.6,2.0,25.3,13.9,0.3,-0.7
06:20,1320.3,373.0,633.2,58.0,45.8,32.7,33.1,2.9,24.7,16.6,0.3,-3.5
06:30,1301.5,371.4,633.9,57.1,48.3,32.8,53.2,4.9,25.0,16.4,0.3,-1.7
06:40,1274.1,371.1,635.1,57.5,48.0,32.7,74.4,2.7,24.9,17.8,0.3,-1.6
06:50,1280.1,371.3,633.9,57.1,44.2,32.6,99.7,1.9,26.5,15.0,0.3,-24.9
07:00,1277.5,371.4,632.0,57.4,44.7,32.6,129.8,1.7,20.0,13.9,0.3,-27.7
07:10,1273.1,364.4,632.1,57.4,46.6,32.7,162.8,1.4,20.2,0.0,0.3,-25.7
07:20,1277.5,350.6,634.4,57.1,48.2,33.0,199.2,1.7,20.2,0.0,0.3,-25.8
07:30,1263.3,346.0,635.6,57.4,50.9,32.8,235.5,2.7,20.7,0.9,0.3,-51.5
07:40,1283.4,351.2,633.7,56.9,45.9,33.0,254.7,2.9,20.1,0.0,0.3,-52.9
07:50,1269.5,345.9,632.7,56.9,45.3,32.8,287.0,2.5,20.4,0.0,0.3,-53.8
08:00,1260.3,348.2,634.4,56.3,51.3,33.0,314.1,2.0,20.6,5.1,0.3,-51.5
08:10,1267.5,360.5,635.1,58.2,43.9,32.9,357.8,2.1,21.4,0.0,0.3,-71.0
08:20,1247.6,377.8,634.4,57.2,40.2,32.9,393.7,2.5,21.1,0.0,0.3,-72.5
08:30,1247.2,378.1,633.3,57.4,44.9,32.7,425.5,2.5,21.9,0.0,0.3,-71.4
08:40,1260.8,379.3,640.4,58.2,26.7,32.5,444.4,2.8,21.3,0.0,0.3,-86.9
08:50,1243.1,376.1,652.5,57.4,45.8,32.6,481.2,3.3,21.5,0.0,0.3,-99.0
09:00,1267.3,377.9,663.6,57.4,51.5,32.9,507.7,3.4,21.2,0.0,0.3,-120.4
09:10,1250.9,377.2,670.6,57.8,42.9,32.8,510.0,4.2,20.0,0.0,0.3,-105.7
09:20,1254.6,376.5,673.4,57.6,45.7,32.8,518.8,3.9,19.8,0.0,0.3,-105.6
09:30,1262.1,378.1,673.4,57.5,47.1,33.0,532.9,3.9,19.7,0.4,0.3,-129.3
09:40,1278.0,379.1,672.7,57.3,49.5,32.9,557.0,4.1,19.4,1.0,0.3,-129.7
09:50,1260.1,377.3,672.4,57.3,43.7,33.0,564.4,4.2,19.4,0.0,0.3,-130.2
10:00,1260.1,377.6,673.5,57.4,44.7,33.1,579.2,3.9,20.4,2.6,0.3,-129.2
10:10,1267.7,376.9,673.8,57.5,50.4,33.0,594.0,4.0,21.0,0.0,0.3,-130.6
10:20,1262.2,377.1,675.8,57.4,47.0,33.0,601.6,3.9,23.2,0.0,0.3,-129.5
10:30,1269.9,379.2,671.9,57.4,46.9,33.0,614.9,3.6,22.2,0.0,0.3,-131.9
10:40,1250.8,376.7,672.7,57.2,41.6,32.9,641.0,3.1,21.2,0.0,0.3,-135.1
10:50,1239.6,376.7,672.6,57.3,40.0,32.8,671.4,2.9,21.3,0.0,0.3,-137.2
11:00,1244.8,376.7,673.6,57.2,41.3,32.9,704.2,3.5,21.4,0.0,0.3,-155.2
11:10,1263.6,376.3,674.5,57.4,50.7,33.1,725.2,3.8,21.3,0.0,0.3,-175.1
11:20,1251.9,375.6,673.3,56.9,49.4,33.0,743.2,3.3,21.3,0.0,0.3,-173.8
11:30,1254.4,377.1,674.7,57.4,47.5,33.2,756.0,3.2,21.7,0.0,0.3,-170.5
11:40,1258.4,377.1,675.0,57.6,48.3,33.1,750.3,6.1,21.6,0.0,0.3,-172.7
11:50,1259.2,376.2,673.8,57.3,48.7,33.2,749.4,8.7,21.5,0.0,0.3,-174.4
12:00,1246.0,376.7,674.1,57.1,43.3,33.2,745.4,11.2,21.2,0.0,0.3,-176.1
12:10,1264.1,378.5,674.9,57.4,52.6,33.4,750.7,13.9,21.5,0.0,0.3,-214.1
12:20,1253.3,376.4,673.7,57.3,48.6,33.5,752.9,17.5,21.3,0.0,0.3,-219.7
12:30,1252.7,377.8,672.9,57.1,48.0,33.3,731.3,18.5,21.3,0.0,0.3,-218.7
12:40,1247.8,376.2,675.8,56.9,51.9,33.3,746.3,21.2,21.4,0.0,0.3,-218.7
12:50,1257.3,376.7,675.3,57.6,44.6,33.3,736.0,22.1,21.2,0.0,0.3,-221.5
13:00,1260.3,382.1,676.9,57.6,49.5,33.5,734.3,22.4,21.6,0.0,0.3,-215.5
13:10,1239.3,382.6,674.7,57.6,50.1,33.1,742.7,20.9,21.6,0.0,0.3,-187.4
13:20,1224.5,382.5,672.4,57.2,43.0,32.9,752.8,18.5,20.9,0.0,0.3,-197.2
13:30,1221.2,389.4,674.3,56.8,49.3,32.9,759.1,18.3,20.4,0.0,0.3,-189.8
13:40,1211.6,403.2,675.2,57.4,51.7,32.9,757.2,19.3,21.2,0.0,0.3,-185.8
13:50,1223.1,421.3,675.3,57.4,54.8,33.0,737.1,17.0,21.4,0.0,0.3,-186.3
14:00,1230.4,423.2,674.4,58.5,47.0,32.8,723.8,18.4,21.0,0.0,0.3,-177.9
14:10,1136.3,423.2,677.9,58.5,55.1,33.0,708.0,21.6,21.0,1.5,0.3,-102.4
14:20,1155.5,429.1,688.6,59.6,58.3,33.0,704.6,23.4,21.1,1.5,0.3,-102.5
14:30,1158.6,425.9,698.9,59.9,56.1,32.8,683.0,23.0,20.5,2.2,0.3,-102.4
14:40,1163.6,425.0,707.2,60.2,52.3,32.8,657.1,24.4,19.3,0.0,0.2,-102.6
14:50,1165.6,432.3,717.8,60.6,45.2,32.8,648.7,25.5,19.0,0.0,0.2,-84.3
15:00,1167.1,432.1,724.7,60.2,53.6,33.0,614.6,27.9,19.3,1.0,0.2,-76.8
15:10,1164.3,437.3,735.3,60.3,47.6,32.9,594.1,30.2,18.7,0.0,0.2,-52.3
15:20,1173.6,453.7,742.4,60.2,49.3,33.0,548.4,31.9,18.7,0.1,0.2,-49.9
15:30,1176.5,455.3,750.2,60.0,54.0,33.0,525.3,36.6,18.8,0.7,0.2,-49.9
15:40,1174.1,461.6,762.1,60.0,46.7,32.9,490.5,38.1,18.5,0.0,0.2,-54.0
15:50,1202.7,466.5,769.7,60.1,54.7,33.0,460.6,35.8,18.8,2.3,0.2,-49.8
16:00,1208.5,482.3,777.4,60.8,52.5,33.0,425.1,34.2,20.6,15.2,0.2,-26.5
16:10,1180.5,496.0,788.3,60.4,42.0,32.8,377.5,31.1,24.6,44.0,0.2,-26.2
16:20,1182.1,498.5,794.7,60.0,49.2,33.0,339.5,29.8,25.4,48.7,0.2,-26.1
16:30,1206.2,504.8,801.5,60.3,52.9,33.0,319.8,34.7,25.0,50.0,0.3,-26.1
16:40,1207.9,493.1,815.8,60.2,52.7,33.0,283.6,40.9,25.4,54.4,0.3,0.0
16:50,1220.6,492.4,821.8,59.8,49.9,33.2,247.9,44.1,24.9,52.8,0.3,0.0
17:00,1240.6,494.3,829.2,60.1,50.2,33.1,214.4,45.1,25.2,48.8,0.3,0.0
17:10,1262.4,490.7,836.6,60.3,46.4,32.8,176.8,48.4,28.6,33.4,0.3,-2.6
17:20,1253.7,492.2,842.6,60.7,49.8,33.0,144.2,51.9,29.9,50.0,0.3,-0.8
17:30,1274.3,491.7,842.4,59.8,46.6,33.0,113.2,52.5,35.9,51.1,0.3,-2.5
17:40,1298.6,491.9,843.9,59.5,44.0,33.0,85.3,51.5,44.1,69.0,0.3,-2.0
17:50,1295.0,492.1,843.9,60.9,40.8,32.9,61.4,53.8,44.1,80.1,0.3,-2.8
18:00,1278.8,493.0,838.2,60.1,55.9,33.4,40.8,59.2,44.4,99.0,0.3,0.0
18:10,1308.5,494.1,830.1,59.7,56.3,33.5,28.9,66.6,44.8,109.0,0.2,0.0
18:20,1309.0,493.8,819.3,60.1,47.6,33.6,17.2,76.7,44.3,119.4,0.2,0.0
18:30,1308.8,507.0,812.7,60.5,49.5,33.6,11.9,88.6,48.7,112.3,0.2,0.0
18:40,1308.6,507.0,806.9,60.5,47.1,33.5,9.5,96.1,50.2,111.0,0.2,0.0
18:50,1285.6,512.9,798.2,60.5,46.2,34.3,5.8,104.3,50.5,112.7,0.2,0.0
19:00,1304.9,512.6,788.2,60.1,51.3,34.2,0.0,109.4,50.0,110.8,0.2,0.0
19:10,1320.6,513.1,779.3,59.5,49.6,33.9,0.0,106.3,50.0,97.9,0.2,0.0
19:20,1314.1,517.2,771.3,59.7,50.5,34.0,0.0,103.5,50.5,113.4,0.2,0.0
19:30,1322.8,520.4,766.3,60.4,50.7,34.1,0.0,103.0,50.2,100.9,0.2,0.0
19:40,1327.4,522.8,757.9,60.4,50.4,33.9,0.0,102.1,50.3,112.4,0.3,0.0
19:50,1335.4,516.7,755.6,60.0,49.9,33.8,0.0,100.0,50.2,98.0,0.3,0.0
20:00,1325.2,508.0,758.9,60.2,53.5,33.9,0.0,98.3,50.4,97.9,0.3,0.0
20:10,1322.3,496.0,757.0,60.0,52.2,34.1,0.0,95.8,47.3,118.4,0.3,0.0
20:20,1334.6,482.2,760.1,60.1,53.0,34.0,0.0,97.7,47.4,110.2,0.3,0.0
20:30,1347.9,471.6,760.2,60.2,41.9,34.1,0.0,100.1,47.7,117.1,0.3,0.0
20:40,1369.1,464.7,761.3,60.4,43.1,34.2,0.0,97.7,47.4,114.7,0.3,0.0
20:50,1357.5,466.4,759.3,60.0,45.8,34.2,0.0,101.0,48.3,109.4,0.3,0.0
21:00,1342.0,466.0,759.2,60.2,42.2,33.9,0.0,99.8,44.9,113.5,0.3,0.0
21:10,1333.9,473.8,754.0,60.2,44.1,34.3,0.0,98.1,44.2,114.6,0.3,0.0
21:20,1332.2,475.6,743.1,60.6,42.6,34.0,0.0,98.0,44.5,108.7,0.3,0.0
21:30,1339.5,474.5,734.6,60.3,38.4,34.0,0.0,95.3,43.0,105.6,0.3,0.0
