00:00,1302.8,417.7,607.1,60.3,47.3,33.1,0.0,74.3,25.2,75.3,0.6,0.0
00:10,1315.3,399.7,600.0,59.5,50.7,33.4,0.0,78.0,25.7,76.7,0.6,0.0
00:20,1339.1,381.5,590.5,58.1,50.4,33.2,0.0,84.6,27.8,80.3,0.6,0.0
00:30,1349.1,334.2,591.0,57.5,43.3,32.5,0.0,87.9,37.9,80.9,0.6,0.0
00:40,1345.6,320.4,590.5,57.3,46.7,32.7,0.0,90.2,42.7,75.3,0.6,-0.2
00:50,1346.2,319.6,592.9,57.4,40.6,32.7,0.0,91.5,28.9,62.9,0.6,-3.6
01:00,1349.1,321.7,590.9,57.6,44.8,32.7,0.0,90.5,22.6,65.3,0.6,-4.9
01:10,1345.9,321.0,591.7,57.4,42.1,32.7,0.0,89.6,20.7,61.0,0.6,-3.3
01:20,1327.8,306.5,592.9,57.2,47.3,32.7,0.0,92.1,20.9,61.5,0.6,-2.1
01:30,1340.8,293.0,592.7,57.3,44.1,32.6,0.0,95.3,18.4,59.9,0.6,-4.0
01:40,1323.8,291.0,591.4,57.3,47.6,32.5,0.0,95.9,18.7,59.8,0.6,-1.4
01:50,1322.5,291.3,590.6,57.4,48.6,32.7,0.0,96.4,18.7,59.5,0.6,-1.8
02:00,1292.4,289.2,590.8,57.4,50.0,32.6,0.0,100.4,18.6,62.5,0.6,-0.2
02:10,1287.8,288.4,593.3,57.1,46.0,32.5,0.0,101.6,18.9,61.3,0.6,0.0
02:20,1271.8,290.0,592.6,57.1,42.1,32.6,0.0,100.8,18.7,59.7,0.6,-1.5
02:30,1260.4,289.3,591.5,57.6,45.5,32.7,0.0,102.9,18.4,61.2,0.6,-2.5
02:40,1238.0,295.5,593.1,57.7,54.4,32.7,0.0,99.9,19.0,66.2,0.6,0.0
02:50,1243.6,294.8,593.9,57.3,44.3,32.2,0.0,91.4,18.7,73.9,0.6,-3.0
03:00,1244.7,295.4,591.7,57.2,45.1,32.4,0.0,88.4,18.6,80.6,0.6,-1.6
03:10,1242.1,293.0,592.0,57.2,46.0,32.4,0.0,88.4,18.8,65.0,0.6,-2.3
03:20,1242.5,295.4,591.3,57.2,47.8,32.3,0.0,90.4,18.6,67.7,0.6,-3.3
03:30,1228.6,290.8,591.5,57.0,47.1,32.3,0.0,91.0,21.2,61.8,0.6,-0.4
03:40,1217.3,281.8,592.1,57.7,47.2,32.3,0.0,88.1,21.7,61.1,0.6,-0.4
03:50,1220.8,277.8,592.2,57.6,43.9,32.4,0.0,89.6,21.6,62.2,0.6,-1.0
04:00,1190.8,290.2,592.0,57.2,47.1,32.2,0.0,89.8,21.5,60.3,0.6,-2.2
04:10,1222.9,279.2,591.7,57.6,47.7,32.4,0.0,87.9,21.7,63.8,0.6,-0.5
04:20,1236.5,274.7,590.6,56.6,46.8,32.4,0.0,84.9,21.7,48.6,0.6,-3.6
04:30,1241.7,277.9,590.9,57.4,47.5,32.1,0.0,82.3,21.3,47.4,0.6,-1.7
04:40,1225.0,284.0,592.0,57.2,47.3,32.1,0.0,82.4,21.4,46.2,0.6,-1.8
04:50,1208.1,287.7,592.3,57.2,46.0,32.5,0.0,86.3,22.9,49.6,0.6,0.0
05:00,1208.8,290.8,590.8,57.7,52.0,32.3,0.6,88.7,29.4,45.4,0.6,0.0
05:10,1227.5,285.8,593.7,57.7,50.6,32.4,0.5,87.4,29.8,35.9,0.6,0.0
05:20,1218.2,285.8,592.5,57.6,48.4,32.4,0.5,90.1,29.9,35.5,0.6,0.0
05:30,1219.5,286.3,590.8,56.8,47.6,32.1,0.5,88.4,29.2,32.5,0.6,-1.0
05:40,1226.9,287.2,593.5,56.6,46.3,32.3,1.3,87.6,29.2,31.7,0.6,-1.5
05:50,1208.1,286.9,591.0,57.8,47.7,32.3,1.8,84.3,31.0,32.3,0.6,-1.3
06:00,1218.2,287.6,591.7,57.1,47.3,32.2,8.0,81.3,29.6,18.8,0.6,0.0
06:10,1220.9,285.7,592.5,57.1,46.9,32.5,20.5,78.8,27.5,16.8,0.6,-1.1
06:20,1206.7,274.3,592.1,57.0,48.9,32.6,48.5,76.4,26.3,20.9,0.6,0.0
06:30,1217.8,248.1,590.2,57.2,45.8,32.7,69.4,77.2,23.7,17.8,0.6,-2.4
06:40,1211.1,242.7,592.4,58.2,45.2,32.5,84.4,76.8,19.1,17.4,0.6,-0.8
06:50,1189.7,240.5,590.4,57.4,44.2,32.4,114.4,77.6,19.5,17.4,0.6,-24.6
07:00,1190.3,240.4,592.2,57.7,47.6,32.6,149.1,78.8,18.5,0.0,0.6,-25.7
07:10,1201.3,240.4,592.1,57.3,51.2,32.6,184.6,76.7,17.8,0.0,0.6,-53.1
07:20,1196.2,230.0,592.0,57.0,47.4,32.6,224.3,74.8,17.9,0.0,0.6,-54.0
07:30,1185.8,217.9,592.8,57.6,47.4,32.9,267.1,75.4,18.0,0.0,0.6,-76.5
07:40,1171.9,201.9,590.7,57.1,44.8,32.8,311.7,77.6,17.5,0.0,0.6,-82.4
07:50,1166.5,171.7,592.0,57.3,46.0,32.7,359.8,78.2,17.9,0.0,0.6,-80.6
08:00,1155.7,161.9,591.9,57.7,51.0,32.5,407.3,74.4,18.2,0.0,0.6,-105.2
08:10,1172.4,151.0,590.3,57.4,51.3,32.9,457.8,70.1,18.3,0.0,0.6,-104.3
08:20,1163.0,150.9,590.0,57.5,48.3,32.7,505.0,68.9,18.8,0.0,0.6,-133.0
08:30,1152.7,134.1,591.8,57.3,50.7,32.7,551.1,64.7,17.9,0.0,0.6,-132.5
08:40,1125.1,133.9,585.8,57.0,51.7,32.9,591.5,62.3,17.9,0.7,0.5,-129.9
08:50,1113.1,133.9,583.4,57.8,57.7,33.3,631.9,58.9,18.2,4.7,0.6,-129.6
09:00,1102.3,134.0,583.9,57.5,43.6,33.1,669.4,54.7,18.0,0.0,0.5,-135.1
09:10,1113.1,133.8,585.2,57.4,46.7,33.4,693.1,52.2,18.2,0.0,0.5,-175.7
09:20,1112.9,133.9,584.2,57.2,50.1,33.1,728.4,53.5,18.8,0.0,0.6,-172.9
09:30,1112.0,123.5,583.8,57.4,43.9,33.2,754.7,52.1,18.4,0.0,0.6,-180.8
09:40,1146.2,87.7,584.1,57.8,55.4,33.7,780.3,51.5,18.5,0.0,0.5,-171.7
09:50,1120.0,93.5,582.4,57.3,51.0,33.0,805.8,50.9,18.9,0.0,0.6,-175.2
10:00,1108.6,93.2,584.7,57.5,54.0,33.3,830.8,54.5,19.6,0.0,0.6,-168.2
10:10,1092.0,93.0,591.4,57.3,52.5,32.9,852.8,58.6,20.5,0.0,0.6,-172.4
10:20,1084.5,93.2,584.9,57.5,48.6,33.0,871.6,63.9,23.0,0.0,0.6,-173.6
10:30,1087.0,93.1,583.2,57.2,49.0,33.0,892.9,65.0,23.4,0.0,0.6,-174.5
10:40,1117.1,93.2,586.0,57.4,52.7,33.1,895.7,66.2,23.2,0.0,0.6,-193.8
10:50,1102.8,92.6,583.4,57.4,53.5,33.0,914.6,67.3,23.3,0.0,0.6,-197.4
11:00,1101.3,93.0,583.1,57.2,51.7,33.1,928.5,72.8,23.4,0.0,0.6,-195.1
11:10,1103.0,92.9,583.4,57.6,53.7,32.9,941.0,78.2,23.5,0.0,0.6,-196.6
11:20,1106.1,92.8,585.8,57.6,51.2,32.9,943.3,84.8,23.2,0.0,0.6,-196.7
11:30,1107.4,92.6,585.1,57.3,54.2,33.1,948.4,93.5,23.6,0.0,0.6,-194.5
11:40,1088.0,92.6,585.3,57.2,45.7,33.0,957.0,100.4,23.2,0.0,0.6,-201.5
11:50,1089.0,92.4,591.6,57.3,52.9,32.9,952.9,105.5,22.9,0.0,0.6,-195.0
12:00,1068.8,92.4,589.4,57.6,47.1,33.0,949.7,114.1,21.5,0.0,0.5,-199.4
12:10,1067.0,92.8,590.7,57.7,49.5,33.0,952.2,121.4,21.4,0.0,0.5,-199.4
12:20,1055.9,92.4,591.7,57.2,52.0,33.1,949.6,126.0,21.3,0.0,0.6,-195.5
12:30,1058.7,92.6,592.4,57.5,44.0,33.1,946.0,127.0,21.1,0.0,0.6,-201.7
12:40,1064.6,92.6,591.3,57.7,45.3,32.9,941.3,133.2,21.4,0.0,0.6,-204.6
12:50,1086.2,92.2,591.3,57.3,58.7,32.9,939.7,132.8,20.3,0.0,0.6,-220.7
13:00,1120.4,92.2,590.7,57.1,63.3,33.3,940.7,127.3,20.6,0.0,0.6,-237.3
13:10,1106.0,92.3,591.0,57.4,59.2,33.3,929.8,126.7,20.6,0.0,0.6,-220.1
13:20,1101.2,99.6,593.9,57.4,59.9,33.2,921.1,128.8,20.4,0.0,0.5,-218.8
13:30,1123.7,100.9,593.0,57.2,55.8,33.0,908.0,129.2,20.5,0.0,0.6,-217.6
13:40,1146.4,104.4,591.7,57.2,53.4,33.0,897.6,127.0,20.3,0.0,0.6,-220.4
13:50,1168.5,111.0,591.9,57.6,57.6,33.4,890.3,121.7,20.5,0.0,0.6,-214.6
14:00,1174.8,116.4,592.3,56.3,50.3,33.2,870.9,122.3,20.1,0.0,0.5,-198.0
14:10,1154.5,119.8,592.8,57.6,56.1,33.1,858.4,119.4,20.1,3.6,0.5,-178.3
14:20,1133.5,126.2,592.8,57.6,52.3,33.0,827.7,121.0,20.3,0.0,0.6,-154.4
14:30,1163.6,134.2,593.0,57.1,53.6,33.2,807.1,119.8,20.2,1.1,0.6,-152.9
14:40,1173.5,144.4,593.2,57.2,58.2,33.1,793.3,121.0,22.0,1.8,0.6,-152.6
14:50,1192.0,150.2,603.6,57.3,60.0,33.1,766.2,117.0,22.3,4.3,0.6,-152.3
15:00,1188.0,156.3,614.2,57.1,55.6,32.8,751.2,113.0,21.8,1.1,0.5,-125.9
15:10,1225.7,167.2,622.9,57.9,52.8,33.3,717.8,109.7,21.9,0.0,0.5,-126.1
15:20,1213.3,175.7,633.8,57.4,57.2,33.4,669.3,95.3,22.0,4.0,0.6,-99.8
