00:00,1383.0,480.4,675.3,60.0,127.7,33.5,0.0,2.0,26.0,23.3,1.6,-25.7
00:10,1405.8,496.1,660.5,60.3,122.8,33.6,0.0,2.1,26.0,25.5,1.6,-24.5
00:20,1406.7,497.8,650.9,60.3,116.9,33.3,0.0,1.9,38.1,25.8,1.5,-24.6
00:30,1405.9,496.9,652.4,60.5,102.9,33.0,0.0,1.8,25.6,36.3,1.4,-26.6
00:40,1403.0,489.9,655.7,59.9,99.2,33.2,0.0,1.9,25.6,30.2,1.5,-26.4
00:50,1397.7,488.1,652.9,59.7,91.9,33.0,0.0,2.0,25.4,28.2,1.5,-28.8
01:00,1395.9,475.5,654.6,60.3,87.4,33.1,0.0,2.0,25.9,29.7,1.6,-25.1
01:10,1404.9,484.8,644.3,59.9,85.5,32.8,0.0,2.0,26.0,15.3,1.6,-25.9
01:20,1408.3,493.8,634.5,60.4,87.4,32.9,0.0,2.0,26.1,0.6,1.5,-24.5
01:30,1403.8,486.7,624.9,60.1,86.4,32.8,0.0,1.9,25.3,0.0,1.5,-27.6
01:40,1407.6,495.6,611.9,60.1,84.6,32.8,0.0,2.0,25.7,0.0,1.4,-27.2
01:50,1408.0,493.1,603.9,60.3,74.8,32.9,0.0,2.0,25.6,0.0,1.5,-25.3
02:00,1405.2,491.3,596.2,60.2,74.2,32.8,0.0,2.0,25.6,0.0,1.4,-26.5
02:10,1406.3,495.2,588.3,60.0,77.9,32.8,0.0,1.9,20.0,0.0,1.5,-25.1
02:20,1405.1,496.4,587.1,60.1,74.0,32.9,0.0,1.9,19.6,0.0,1.5,-28.3
02:30,1402.1,481.0,587.9,59.8,77.1,32.8,0.0,1.9,19.8,0.0,1.5,-28.8
02:40,1383.5,479.1,589.4,59.9,80.6,32.7,0.0,1.9,20.3,0.0,1.5,-26.5
02:50,1384.3,476.0,589.5,59.8,76.1,32.7,0.0,1.8,19.4,0.0,1.6,-29.1
03:00,1360.1,475.3,589.1,60.2,80.2,32.7,0.0,1.8,17.7,0.0,1.7,-26.2
03:10,1389.5,493.7,589.3,60.0,72.4,32.8,0.0,1.8,17.7,0.0,1.6,-55.1
03:20,1364.5,481.9,587.2,60.1,88.0,32.9,0.0,1.8,17.8,5.9,1.5,-51.3
03:30,1376.8,477.2,591.7,60.1,74.5,32.7,0.0,1.9,18.0,0.0,1.5,-54.6
03:40,1366.0,474.3,593.4,60.2,77.8,32.6,0.0,1.8,17.8,0.0,1.4,-53.5
03:50,1369.9,474.2,596.2,60.1,81.7,32.7,0.0,1.8,17.7,0.0,1.4,-53.2
04:00,1368.1,477.8,596.4,60.0,77.8,32.6,0.0,1.8,17.6,0.0,1.4,-83.0
04:10,1385.1,473.2,595.5,59.0,80.9,32.9,0.0,1.8,17.7,0.0,1.5,-79.0
04:20,1392.2,473.4,578.3,58.8,77.2,32.8,0.0,1.9,17.8,0.0,1.5,-80.8
04:30,1391.9,491.3,568.7,57.6,89.8,32.9,0.0,1.9,17.8,0.0,1.5,-79.9
04:40,1373.0,493.0,568.4,56.7,90.7,32.8,0.0,1.8,17.9,2.5,1.6,-77.6
04:50,1361.2,493.0,569.8,57.4,89.7,32.8,0.0,1.8,18.1,0.4,1.6,-77.6
05:00,1386.7,495.8,566.7,57.1,91.7,32.8,0.5,1.8,17.7,0.0,1.7,-79.7
05:10,1376.6,495.8,567.6,57.2,96.1,32.8,0.5,1.9,17.1,0.0,1.6,-78.5
05:20,1375.0,499.8,568.2,57.0,98.5,32.7,0.4,1.8,17.0,0.0,1.6,-80.1
05:30,1341.7,488.4,575.3,57.4,104.3,32.7,0.7,1.8,17.1,0.0,1.6,-77.5
05:40,1359.6,480.2,585.7,57.7,112.0,32.7,1.1,1.8,17.1,0.0,1.7,-79.6
05:50,1324.7,470.9,593.0,57.4,131.7,32.8,2.2,1.7,17.2,0.6,1.7,-77.6
06:00,1325.1,466.5,594.8,57.1,128.7,32.8,9.2,1.6,17.1,0.0,1.7,-80.9
06:10,1350.7,467.6,589.6,57.3,138.2,32.7,23.8,1.6,17.2,0.0,1.7,-120.6
06:20,1324.1,466.6,579.1,57.9,144.3,32.6,43.5,1.6,17.1,0.0,1.7,-119.0
06:30,1344.5,461.5,570.0,57.0,138.8,32.6,67.1,2.1,15.4,0.0,1.6,-121.5
06:40,1362.5,459.0,553.1,57.4,140.4,32.6,94.7,2.0,15.2,0.0,1.7,-119.2
06:50,1348.0,468.0,542.2,56.9,132.9,32.6,126.8,1.8,15.3,0.0,1.6,-124.0
07:00,1337.5,476.6,536.2,57.4,131.0,32.6,155.5,2.0,14.9,0.0,1.6,-121.3
07:10,1344.5,482.0,527.4,57.4,138.4,32.5,185.0,2.3,14.7,0.0,1.7,-121.4
07:20,1348.1,459.4,522.1,57.6,141.3,32.6,227.3,2.2,14.6,0.0,1.7,-119.2
07:30,1326.0,458.0,517.2,57.7,135.7,32.5,272.0,2.9,14.7,0.0,1.7,-96.6
07:40,1328.1,461.1,513.9,57.1,134.0,32.6,313.8,3.9,15.1,0.0,1.6,-99.2
07:50,1305.9,476.0,515.0,57.3,143.9,32.5,369.9,5.3,15.0,0.0,1.6,-68.7
08:00,1302.8,493.7,516.8,56.8,145.3,32.6,399.4,6.8,21.1,16.0,1.7,-65.9
08:10,1331.0,504.4,516.2,57.0,148.2,32.6,430.8,11.6,21.0,16.0,1.8,-16.8
08:20,1354.2,502.4,516.4,57.1,142.8,32.6,460.7,12.6,20.9,23.1,1.9,-19.4
08:30,1361.2,500.9,518.7,57.2,140.1,32.5,481.0,13.7,20.8,32.0,1.8,-17.2
08:40,1375.2,501.2,518.2,57.4,138.8,32.9,515.4,16.2,18.9,28.5,1.8,-16.3
08:50,1374.9,486.0,519.6,57.5,152.1,32.6,538.2,17.1,18.8,37.4,1.7,-13.6
09:00,1373.4,488.0,522.1,57.5,143.3,32.6,573.5,20.0,18.0,45.9,1.8,-17.4
09:10,1360.7,472.0,522.7,56.9,143.0,32.5,601.1,24.0,18.4,44.1,1.8,-13.7
09:20,1339.2,469.2,524.9,57.2,144.4,32.6,643.3,28.0,18.2,42.8,1.9,-15.6
09:30,1316.6,467.7,523.7,57.7,140.7,32.5,681.1,36.1,17.3,28.9,2.0,-15.8
09:40,1301.3,467.4,525.9,57.2,139.0,32.6,717.3,44.1,17.0,29.0,2.0,-18.9
09:50,1318.0,469.6,527.4,57.4,142.0,32.6,742.1,54.3,17.8,20.7,2.0,-32.0
10:00,1304.8,466.7,529.7,57.1,145.5,32.7,747.0,64.8,19.8,14.7,1.9,-29.2
10:10,1298.5,466.9,528.7,57.2,145.4,32.5,773.5,82.3,19.2,14.4,2.0,-54.4
10:20,1296.3,466.0,528.9,57.3,138.9,32.5,800.5,101.0,22.0,0.0,2.0,-59.4
10:30,1297.5,465.3,529.9,57.6,148.4,32.5,826.6,118.9,21.9,0.0,1.9,-79.9
10:40,1269.2,465.2,531.6,57.7,136.2,32.5,836.0,136.5,21.3,0.0,1.7,-86.1
10:50,1270.5,464.7,532.8,57.3,142.0,32.5,869.5,161.3,21.3,0.0,1.9,-108.7
11:00,1260.7,464.4,532.7,57.3,133.1,32.4,889.1,185.9,20.3,0.0,1.8,-110.0
11:12,1270.9,461.0,534.3,57.2,135.5,32.6,892.9,201.9,20.4,1.1,1.7,-103.0
11:22,1279.0,461.1,535.4,57.6,126.9,32.6,895.5,222.1,20.2,0.9,1.8,-103.0
11:32,1265.8,456.3,536.5,57.1,128.0,32.5,895.3,233.2,20.2,1.7,1.8,-103.1
11:40,1242.7,456.0,537.6,57.1,124.3,32.5,894.6,247.8,20.1,0.4,1.8,-102.9
11:50,1257.7,455.6,538.7,57.1,123.1,32.6,900.2,267.3,20.1,0.3,1.9,-147.3
12:00,1216.4,427.9,539.9,57.3,121.2,32.5,895.8,278.9,19.1,0.0,1.9,-153.1
12:12,1215.9,421.7,539.4,57.3,121.6,32.4,897.4,286.2,19.1,0.0,1.9,-223.5
12:22,1202.4,421.6,540.3,57.3,122.7,32.5,899.7,294.8,19.1,0.0,1.9,-220.6
12:32,1201.9,421.3,538.9,56.7,123.6,32.3,896.9,300.4,19.3,0.0,1.9,-218.1
12:40,1210.5,421.2,540.7,57.4,125.7,32.4,894.9,303.8,19.0,0.0,1.9,-217.5
12:50,1228.3,421.1,540.8,57.4,125.9,32.4,886.4,304.9,19.4,0.0,1.8,-216.9
13:00,1249.9,421.8,541.0,57.3,128.2,32.5,878.7,311.5,19.5,0.0,1.8,-213.0
13:12,1287.4,421.8,542.8,57.7,131.1,32.4,869.8,313.6,19.4,3.7,1.9,-149.5
13:20,1317.8,422.3,551.4,58.3,128.7,32.4,855.7,318.2,19.4,2.2,2.0,-149.1
13:30,1320.8,424.9,563.0,58.6,134.4,32.7,829.0,319.2,20.2,3.8,1.9,-148.8
13:40,1313.2,462.1,571.1,58.2,135.7,33.0,823.4,323.1,20.9,0.0,1.8,-149.2
13:50,1309.1,462.6,581.2,58.4,138.8,32.7,800.9,328.9,20.9,0.0,1.8,-150.8
14:00,1280.2,468.1,591.4,58.1,138.7,32.6,787.0,329.7,20.8,0.0,1.8,-125.0
14:10,1270.5,467.8,598.8,59.0,138.3,32.6,777.7,331.0,20.8,0.0,1.9,-125.4
14:20,1264.9,460.9,607.6,59.1,136.5,32.6,778.9,330.9,21.0,0.0,1.9,-100.3
14:30,1251.0,465.0,619.4,59.7,138.8,32.6,752.0,333.7,20.8,0.0,1.8,-75.9
14:40,1249.0,472.1,626.6,60.3,138.0,32.8,720.7,336.2,21.1,0.0,1.9,-51.8
14:50,1239.6,476.6,628.3,59.9,141.2,32.8,691.3,337.3,20.7,0.0,1.7,-26.5
15:00,1232.6,498.7,624.3,60.1,134.1,32.7,659.9,338.2,20.4,0.0,1.6,-30.1
15:10,1236.0,513.7,623.8,60.3,142.7,32.8,624.0,337.8,20.7,0.3,1.7,-25.9
15:20,1237.7,514.3,624.0,59.9,146.9,32.7,604.5,336.0,20.8,14.4,1.5,-2.8
15:30,1250.9,527.1,625.1,60.0,146.6,32.8,568.2,339.5,20.9,39.8,1.6,0.0
