16:40,1464.9,564.3,732.9,59.6,118.3,33.9,353.6,17.0,37.2,109.1,1.9,0.0
16:50,1468.4,572.2,736.8,59.5,121.5,38.3,308.3,17.3,37.5,109.5,1.9,0.0
17:00,1464.0,585.7,745.2,59.6,114.8,43.4,267.5,17.7,37.2,111.0,1.9,0.0
17:10,1435.0,570.6,754.0,59.5,121.0,46.3,223.8,16.2,39.4,125.6,1.8,0.0
17:20,1430.4,571.5,763.4,59.4,125.2,46.2,182.3,14.3,44.1,133.7,1.9,0.0
17:30,1460.4,574.2,770.2,59.4,135.5,46.4,144.3,13.9,44.9,125.4,1.7,0.0
17:40,1469.7,586.7,778.2,59.4,132.0,46.6,108.1,14.2,45.7,134.7,1.7,0.0
17:50,1456.7,588.5,788.8,58.3,134.7,46.7,70.5,13.8,45.7,142.4,1.6,0.0
18:00,1479.0,598.4,793.0,59.6,134.4,46.5,47.4,14.4,45.0,144.5,1.8,0.0
18:10,1476.2,591.1,802.8,59.6,133.6,46.7,35.3,14.4,44.0,133.0,1.7,0.0
18:20,1479.9,597.8,812.0,59.6,133.2,46.8,21.7,15.2,42.7,155.2,1.7,0.0
18:30,1479.3,609.0,813.1,59.1,126.3,46.9,13.1,14.1,44.6,140.0,1.8,0.0
18:40,1473.6,599.8,821.9,59.6,130.1,46.9,12.3,14.3,47.3,139.9,1.6,0.0
18:50,1472.7,600.0,832.6,60.0,119.3,46.9,5.7,13.2,42.1,128.0,1.7,0.0
19:00,1466.5,600.5,837.6,59.9,128.1,46.6,0.0,13.0,42.7,116.1,1.8,0.0
19:10,1457.8,600.0,842.8,60.2,126.4,46.6,0.0,12.6,43.9,114.2,1.7,0.0
19:20,1441.1,600.2,843.0,60.1,126.3,46.8,0.0,12.2,45.5,110.6,1.9,0.0
19:30,1441.1,600.8,841.6,60.8,123.0,47.0,0.0,11.0,45.8,114.4,2.0,0.0
19:40,1426.1,601.0,844.0,60.4,123.0,47.1,0.0,9.4,45.2,111.5,2.0,0.0
19:50,1436.1,600.8,844.5,60.2,127.0,47.1,0.0,8.0,49.6,107.1,2.1,0.0
20:00,1433.5,600.9,842.6,60.5,116.0,47.2,0.0,6.6,41.2,91.6,2.1,0.0
20:10,1454.4,592.0,844.4,60.4,123.2,47.1,0.0,5.6,42.2,88.0,1.9,0.0
20:20,1466.5,591.9,842.7,60.2,114.4,47.0,0.0,5.1,41.1,80.9,1.8,0.0
20:30,1478.0,574.0,843.1,60.3,122.9,45.0,0.0,4.9,41.6,69.8,1.7,0.0
20:40,1448.5,573.7,844.2,60.2,119.1,39.9,0.0,4.6,42.1,68.7,1.7,0.0
20:50,1445.4,574.1,844.5,60.6,125.9,35.5,0.0,4.3,44.3,70.5,1.7,0.0
21:00,1429.4,573.6,845.3,60.4,124.4,33.9,0.0,3.9,43.4,70.8,1.8,0.0
21:10,1441.7,573.7,843.9,59.8,124.8,34.1,0.0,3.9,36.7,51.8,1.8,0.0
21:20,1429.8,573.7,842.1,59.9,123.9,34.1,0.0,4.3,36.6,55.7,1.8,0.0
21:30,1417.0,574.0,842.6,60.2,126.3,34.0,0.0,4.4,36.6,59.7,1.8,0.0
21:40,1388.0,574.4,843.0,60.5,125.1,34.2,0.0,4.6,36.9,66.2,1.9,0.0
21:50,1364.6,574.4,838.8,60.0,127.6,34.0,0.0,4.1,42.8,55.9,1.9,0.0
22:00,1338.1,574.1,826.8,60.4,123.7,33.9,0.0,3.3,36.3,51.1,1.8,0.0
22:10,1334.3,533.4,820.9,60.6,130.5,34.2,0.0,3.1,35.4,45.5,1.8,0.0
22:20,1332.7,526.4,810.7,59.9,126.6,34.1,0.0,2.8,33.6,43.4,1.7,-0.5
22:30,1334.6,526.1,801.9,60.0,126.2,34.0,0.0,2.6,33.9,43.9,1.7,0.0
22:40,1330.0,509.6,794.5,60.2,123.9,33.8,0.0,2.6,34.0,44.0,1.7,-2.3
22:50,1330.0,508.8,785.0,60.4,122.6,33.9,0.0,2.6,34.1,44.6,1.8,-2.0
23:00,1329.1,486.0,776.3,60.2,122.9,34.0,0.0,2.7,34.7,45.0,1.8,-1.4
23:10,1331.5,459.0,766.6,60.4,126.1,33.9,0.0,2.5,34.6,53.5,1.8,0.0
23:20,1332.0,448.2,761.8,60.4,121.3,33.6,0.0,2.5,34.9,50.3,1.7,0.0
23:30,1339.5,434.7,760.3,60.1,128.4,34.0,0.0,2.5,40.2,39.2,1.8,-24.0
23:40,1335.5,434.4,759.0,60.6,121.3,33.9,0.0,2.8,32.3,35.0,1.8,-24.6
23:50,1326.4,434.4,761.5,59.7,112.1,33.4,0.0,2.7,25.7,30.4,1.8,-24.7
