00:00,1131.5,333.3,667.7,154.5,88.5,19.3,0.0,162.1,30.6,44.1,4.7,0.0
00:10,1134.6,321.2,662.9,153.8,94.4,19.2,0.0,184.4,31.2,28.2,4.6,-6.0
00:20,1127.7,296.8,661.8,151.9,93.6,19.2,0.0,201.8,31.0,28.4,4.6,-6.1
00:30,1133.7,264.5,654.1,153.2,105.7,18.9,0.0,219.1,31.4,17.6,4.7,-24.2
00:40,1127.7,264.4,652.5,153.4,107.6,18.9,0.0,226.9,31.3,16.0,4.6,-49.7
00:50,1151.0,264.8,643.5,153.6,100.9,19.0,0.0,229.9,31.2,0.0,4.6,-50.3
01:00,1136.1,248.6,637.7,154.4,108.8,19.0,0.0,241.2,31.6,6.5,4.7,-49.8
01:10,1149.8,222.5,625.2,155.4,105.3,19.0,0.0,246.2,31.5,3.3,4.6,-49.7
01:20,1139.1,220.4,616.4,155.0,102.8,18.9,0.0,251.8,31.3,0.7,4.6,-50.0
01:30,1131.9,220.7,612.2,155.0,103.1,18.8,0.0,252.6,31.4,0.2,4.4,-50.0
01:40,1122.2,220.1,606.1,155.4,101.0,18.8,0.0,252.6,31.4,0.0,4.5,-51.5
01:50,1133.5,220.4,598.9,155.0,100.5,18.7,0.0,243.5,31.3,0.0,4.4,-77.4
02:00,1148.3,220.8,593.1,154.6,105.2,18.7,0.0,242.9,31.6,2.9,4.7,-76.2
02:10,1147.1,220.6,585.6,155.4,100.2,18.5,0.0,249.9,23.8,0.2,4.6,-76.2
02:20,1133.4,220.7,579.7,155.0,103.1,18.6,0.0,256.3,23.8,0.0,4.7,-77.1
02:30,1117.6,220.8,574.8,154.8,105.5,18.7,0.0,270.7,23.6,0.0,4.8,-77.1
02:40,1117.6,220.5,567.9,155.0,109.8,18.6,0.0,286.9,23.8,0.0,4.8,-103.8
02:50,1123.4,220.5,561.8,154.7,107.3,18.6,0.0,299.0,24.0,0.1,4.7,-129.3
03:00,1135.1,222.3,557.5,155.7,107.5,18.4,0.0,307.2,23.8,0.0,4.8,-129.4
03:10,1120.6,220.7,555.5,154.7,115.6,18.5,0.0,307.2,24.0,0.0,5.0,-134.1
03:20,1126.5,220.8,554.2,154.7,102.4,18.5,0.0,308.8,23.8,0.0,4.8,-147.6
03:30,1133.3,213.0,550.6,155.4,108.2,18.5,0.0,313.7,23.9,0.0,4.7,-166.0
03:40,1119.1,212.9,551.3,155.2,109.7,18.5,0.0,317.1,23.9,0.0,4.7,-164.1
03:50,1114.3,213.3,548.9,155.1,109.4,18.5,0.0,324.2,23.6,0.0,4.7,-165.0
