00:00,926.5,360.1,561.9,149.8,182.6,18.6,0.0,407.3,40.1,82.6,4.0,0.0
00:10,969.5,319.2,560.9,150.4,174.9,18.7,0.0,406.4,40.0,93.7,3.7,0.0
00:20,991.0,311.6,558.1,149.7,159.7,18.6,0.0,405.9,39.9,82.9,3.7,0.0
00:30,1004.5,311.8,556.9,150.2,151.7,18.3,0.0,404.5,39.4,78.5,3.7,0.0
00:40,980.0,311.4,556.4,149.8,140.9,18.3,0.0,404.2,39.3,79.0,3.6,-1.3
00:50,979.6,312.2,556.2,149.4,132.5,18.2,0.0,404.3,40.1,79.7,3.8,-0.0
01:00,979.1,311.5,552.3,150.0,130.6,17.9,0.0,401.8,40.1,77.2,3.7,-4.1
01:10,969.1,312.2,553.9,150.1,126.7,18.0,0.0,398.5,40.2,79.2,3.9,-2.6
01:20,957.7,311.9,552.0,147.7,124.2,18.0,0.0,400.1,40.5,76.8,3.9,-1.9
01:30,966.5,312.0,551.6,147.7,122.8,18.1,0.0,398.3,40.7,82.1,3.9,-1.4
01:40,937.8,312.5,551.4,147.5,116.4,17.8,0.0,399.8,40.4,71.2,4.0,-3.0
01:50,963.9,308.1,548.8,148.0,115.8,17.8,0.0,399.6,40.4,60.9,4.0,-2.0
02:00,962.4,297.9,546.7,147.1,109.2,17.9,0.0,399.6,40.4,64.2,3.9,-0.1
02:10,964.7,284.8,546.2,145.3,102.7,17.8,0.0,400.8,32.9,61.3,4.1,-1.1
02:20,971.7,275.6,546.6,146.2,101.3,17.8,0.0,400.8,33.0,68.5,4.1,-0.8
02:30,957.6,273.0,547.2,144.8,97.3,17.6,0.0,396.8,32.6,61.6,4.1,-0.6
02:40,964.0,272.8,546.9,145.0,102.1,17.7,0.0,396.5,32.9,65.2,4.1,-1.1
02:50,958.4,272.9,546.0,144.9,100.8,17.8,0.0,396.7,32.7,64.8,4.1,0.0
03:00,929.6,273.7,545.4,144.4,92.3,17.6,0.0,396.7,31.5,61.5,4.0,-6.1
03:10,946.9,273.7,546.2,145.2,101.8,17.7,0.0,398.8,30.1,61.5,4.1,0.0
03:20,941.3,273.4,546.1,144.9,101.6,17.3,0.0,399.0,29.8,60.6,4.2,-0.5
03:30,918.4,269.7,545.9,145.2,98.6,17.4,0.0,399.4,29.7,61.4,4.2,0.0
03:40,921.2,263.4,546.3,143.9,97.3,17.7,0.0,400.2,29.9,69.3,4.1,0.0
03:50,907.7,254.4,547.5,145.0,95.5,17.6,0.0,401.5,29.6,64.8,4.1,0.0
04:00,902.1,254.9,547.2,145.6,93.3,17.7,0.0,404.5,29.4,60.9,4.2,-1.4
04:10,912.8,254.3,547.2,146.7,89.2,17.5,0.0,404.0,29.2,61.0,4.1,-0.7
04:20,886.6,254.9,545.6,146.0,92.4,17.5,0.0,403.3,29.3,60.2,4.2,-1.1
04:30,888.5,254.5,547.0,143.6,107.5,17.6,0.0,323.9,29.3,61.9,4.2,-2.5
04:40,924.7,254.3,546.3,142.1,107.2,17.7,0.0,340.8,29.6,31.9,4.2,0.0
04:50,917.3,254.6,546.5,142.5,98.4,17.6,0.0,397.9,29.6,41.0,4.1,0.0
05:00,933.8,247.8,546.5,144.0,88.2,17.5,1.2,394.8,29.2,35.3,4.1,-0.6
05:10,944.6,242.8,545.8,143.7,87.2,17.5,1.3,395.4,29.2,29.2,4.0,-2.3
05:20,917.1,253.0,546.2,145.4,91.3,17.6,1.9,397.8,29.4,30.0,4.3,-1.4
05:30,923.5,253.3,545.8,143.3,89.1,17.7,2.0,399.5,29.2,28.9,4.1,-3.8
05:40,918.4,253.7,546.7,143.6,92.2,18.0,2.4,399.6,29.2,27.7,4.0,-1.7
05:50,912.0,253.6,547.5,142.2,91.6,17.8,7.2,400.9,29.4,31.0,4.1,-1.1
06:00,900.3,253.1,546.4,143.0,88.5,17.9,18.1,402.4,29.1,29.5,3.8,-3.2
06:10,886.1,241.6,546.9,144.8,90.0,18.0,32.3,404.1,29.2,29.4,4.0,-1.2
06:20,899.6,214.9,546.2,144.7,91.2,17.8,52.4,402.0,29.2,29.8,3.9,-1.0
06:30,891.6,213.5,546.1,143.6,89.1,18.0,78.9,399.1,29.5,29.4,3.9,-3.7
06:40,884.2,190.5,547.2,142.2,91.5,18.0,100.2,396.8,28.1,29.8,3.9,0.0
06:50,899.7,178.5,545.3,142.1,97.2,18.0,119.2,393.6,28.2,30.9,3.7,0.0
07:00,870.3,173.0,547.0,143.5,89.9,17.8,151.4,391.0,28.1,29.4,3.7,-0.8
07:10,893.9,173.0,546.8,140.7,88.1,18.0,177.2,392.3,28.1,29.7,3.9,-25.7
07:20,850.9,173.1,547.2,140.7,88.7,18.2,205.9,392.3,27.9,29.6,4.3,-22.4
07:30,862.3,173.0,545.3,138.8,95.2,18.0,246.1,390.9,27.8,14.0,3.9,-22.2
07:40,881.9,173.1,546.0,140.4,97.4,18.2,274.2,371.8,28.7,15.1,3.8,-47.3
07:50,882.6,172.9,545.4,139.7,99.1,18.1,301.5,372.1,28.0,15.0,3.9,-47.2
08:00,879.6,172.9,546.3,139.9,92.4,18.1,334.7,373.3,28.5,0.0,3.6,-52.9
08:10,939.5,172.8,545.7,138.3,84.9,18.1,364.3,372.8,28.5,0.0,4.0,-82.7
08:20,946.6,172.8,544.8,138.7,86.8,18.2,400.3,374.1,29.4,0.0,4.1,-82.1
08:30,930.8,173.0,542.3,138.3,90.0,17.9,436.4,375.8,29.3,0.0,4.2,-83.9
08:40,946.4,172.9,537.7,138.4,95.1,18.1,460.4,375.5,29.7,0.0,4.1,-80.9
08:50,933.3,173.1,536.2,135.9,90.1,18.1,481.7,376.8,28.9,0.0,4.2,-84.2
09:00,926.1,173.0,538.3,136.7,94.1,17.9,509.3,377.6,29.3,0.0,4.1,-102.3
09:10,908.4,188.9,536.1,137.2,82.8,18.2,555.3,378.9,28.7,0.0,3.9,-123.5
09:20,906.7,175.9,534.1,136.0,91.7,18.4,597.5,379.1,29.5,0.0,4.0,-145.3
09:30,894.6,148.2,535.2,137.1,94.5,18.3,643.1,380.7,29.7,0.0,3.8,-140.2
09:40,905.8,148.1,537.4,137.1,100.3,18.4,683.0,382.0,29.7,0.0,3.9,-166.1
09:50,890.4,148.1,537.7,136.8,96.6,18.1,702.5,382.4,30.1,0.0,4.1,-167.0
10:00,919.2,147.8,535.3,138.2,104.4,18.1,728.3,383.0,30.1,0.0,4.1,-183.2
10:10,900.2,148.0,535.9,137.9,89.3,18.0,737.2,385.0,29.9,0.0,4.1,-174.1
10:20,894.2,147.6,538.5,137.3,96.6,18.1,764.1,386.1,30.1,0.0,4.0,-195.5
10:30,918.4,147.8,537.8,138.0,97.1,18.2,772.2,386.1,30.1,0.0,4.1,-197.6
10:40,938.0,146.9,536.6,138.5,95.2,18.1,781.8,383.9,30.4,0.0,4.1,-198.7
10:50,904.1,147.3,535.9,138.2,96.3,18.0,780.4,383.1,30.0,0.0,4.1,-199.5
11:00,881.9,147.1,535.0,137.1,92.3,18.0,818.3,379.7,29.9,0.0,4.3,-202.0
11:10,880.5,146.5,535.5,134.6,92.5,18.1,855.4,378.2,30.2,0.0,4.2,-205.6
11:20,891.0,149.8,537.8,133.2,99.7,18.0,871.8,378.8,30.3,3.6,4.2,-202.4
11:30,915.8,151.8,538.4,131.5,104.0,18.2,868.5,378.5,30.4,5.2,4.1,-224.7
11:40,943.0,155.1,536.1,131.6,106.5,18.2,856.8,381.3,30.4,3.7,4.5,-228.0
11:50,899.2,160.2,537.1,131.8,97.7,18.1,838.8,381.6,30.4,1.8,4.2,-226.8
12:00,897.5,165.2,536.4,131.8,97.2,18.0,840.4,381.7,30.4,0.0,4.3,-229.2
12:10,929.3,168.4,537.6,131.7,94.1,18.1,836.9,380.1,30.4,0.0,4.1,-261.3
12:20,932.3,172.2,538.1,131.6,103.3,18.1,812.9,380.4,30.5,0.0,3.9,-257.0
12:30,941.0,180.4,539.4,131.8,99.7,18.1,796.0,376.7,30.5,0.0,3.8,-257.6
12:40,923.9,188.7,543.5,131.8,100.4,18.1,781.8,375.6,30.8,0.0,3.8,-261.0
12:50,934.2,196.6,546.0,131.8,100.6,18.0,788.5,377.2,30.4,0.0,3.8,-258.3
13:00,944.4,197.5,544.5,131.9,103.9,18.1,782.3,380.6,30.5,0.0,3.9,-255.4
13:10,936.3,199.7,544.2,133.6,93.4,18.2,771.2,382.4,30.2,0.0,3.9,-221.4
13:20,908.3,204.8,545.6,135.1,93.0,18.0,759.7,386.1,30.2,0.0,3.9,-218.4
